"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_M","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0262389906693876,19.2699319372004,-0.776770429520548,0.455474224753899,0.717473620140074,-6.39075878948944,"Q9NQT8",27,-0.903596132137143,0.383704832625332,0.661552225657629,0.0262389906693805,"Non-significant",0.179435865127848,"KIF13B","Kinesin-like protein KIF13B","Q9NQT8"
-0.0461103339177242,19.6056899850329,-0.881437212185873,0.399000061443292,0.674082693895444,-6.3028293216744,"Q9NV31",8,-0.900815889989871,0.385123896775169,0.661552225657629,0.0461103339177278,"Non-significant",0.179435865127848,"IMP3","U3 small nucleolar ribonucleoprotein protein IMP3","Q9NV31"
-0.0218422430205756,20.4623028466635,-0.795173860235673,0.445179928337913,0.710612362980551,-6.376000417945,"Q9Y3A5",20,-0.902304029693185,0.384363885929009,0.661552225657629,0.0218422430205756,"Non-significant",0.179435865127848,"SBDS","Ribosome maturation protein SBDS","Q9Y3A5"
0.0548190523848824,19.2023663860605,0.935371177825817,0.3718774803394,0.649961136086156,-6.25382599558871,"Q8IXM6",5,0.900563380991531,0.385252958799432,0.661604325196051,-0.0548190523848859,"Non-significant",0.179401664273771,"NRM","Nurim","Q8IXM6"
0.0564855896513201,18.5435812570268,0.844914414755033,0.4181329312777,0.690295336903638,-6.33460342976015,"Q9UFC0",9,0.900139763331476,0.385469544512347,0.661767863288528,-0.0564855896513201,"Non-significant",0.179294326833672,"LRWD1","Leucine-rich repeat and WD repeat-containing protein 1","Q9UFC0"
-0.0236140470304065,19.7029314129351,-0.810588172381876,0.436676691608325,0.704422366506351,-6.3634058741356,"Q9Y371",18,-0.899990849821177,0.38554570038478,0.661767863288528,0.0236140470304065,"Non-significant",0.179294326833672,"SH3GLB1","Endophilin-B1","Q9Y371"
-0.054527585795249,18.7999481688374,-1.01101847460419,0.336107130440831,0.619091226246292,-6.18103787262936,"Q01995",4,-0.899729906776806,0.385679174265443,0.661827438348971,0.0545275857952454,"Non-significant",0.179255231620815,"TAGLN","Transgelin","Q01995"
-0.0239245624824846,21.9862747346863,-0.784813020344131,0.450956472695568,0.713544114175442,-6.38434658782067,"Q9Y6C9",22,-0.899443868774055,0.385825520896521,0.661909066955347,0.0239245624824846,"Non-significant",0.179201669823256,"MTCH2","Mitochondrial carrier homolog 2","Q9Y6C9"
-0.0539107625981146,19.3106284937217,-1.25092241182724,0.239750881756417,0.529696887124876,-5.9211378773145,"Q92685",3,-0.899025234769183,0.386039776970004,0.662107127073457,0.0539107625981181,"Non-significant",0.179071737247793,"ALG3","Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase","Q92685"
0.103884934594184,17.2266704318732,0.829897993218523,0.426178351141797,0.696881681552266,-6.3473309784651,"O77932",6,0.89813492658831,0.386495707078075,0.662661634360865,-0.103884934594188,"Non-significant",0.178708172713105,"DXO","Decapping and exoribonuclease protein","O77932"
0.0223273954294569,20.4319430749938,0.759859195104719,0.465069505325683,0.724622016671268,-6.40405111866985,"Q14166",27,0.898007757841789,0.386560860873992,0.662661634360865,-0.0223273954294569,"Non-significant",0.178708172713105,"TTLL12","Tubulin--tyrosine ligase-like protein 12","Q14166"
-0.039034699666562,21.6007798936402,-0.841814794613777,0.419785107491923,0.690810413876075,-6.33724675794345,"P19404",12,-0.897723322592639,0.386706616122712,0.662741952592914,0.039034699666562,"Non-significant",0.178655537024835,"NDUFV2","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial","P19404"
0.0842463532064279,19.8058209607679,1.60738575399165,0.139394666192261,0.402275477241317,-5.46533230338828,"O60262",1,0.896449095796077,0.387360041235602,0.663013955637234,-0.0842463532064208,"Non-significant",0.178477330128477,"GNG7","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7","O60262"
-0.139411477435459,17.1223039509374,-0.872105242928851,0.403829956262956,0.678551789598312,-6.31105745161223,"O75319",2,-0.896901963603306,0.387127723209761,0.663013955637234,0.139411477435463,"Non-significant",0.178477330128477,"DUSP11","RNA/RNP complex-1-interacting phosphatase","O75319"
-0.0705763649739737,20.0067643145332,-0.991862332098952,0.344915321005611,0.627382618365527,-6.19990836133058,"P42574",3,-0.896743177275789,0.387209168586361,0.663013955637234,0.0705763649739737,"Non-significant",0.178477330128477,"CASP3","Caspase-3","P42574"
0.0341598122164015,19.1744455018022,0.807381535839473,0.438436653592388,0.705393521181894,-6.36604334474274,"Q8N6T3",18,0.896632282436505,0.387266056233611,0.663013955637234,-0.0341598122163909,"Non-significant",0.178477330128477,"ARFGAP1","ADP-ribosylation factor GTPase-activating protein 1","Q8N6T3"
0.0359439020691781,17.8860306155938,0.93293205886193,0.373074924791714,0.651617389227081,-6.25609487771531,"Q96QC0",8,0.897135674833997,0.387007868440513,0.663013955637234,-0.0359439020691781,"Non-significant",0.178477330128477,"PPP1R10","Serine/threonine-protein phosphatase 1 regulatory subunit 10","Q96QC0"
-0.0491117834733394,17.6092123037298,-1.07604570706678,0.307460010807525,0.59552657720123,-6.11482485465477,"Q9BUE6",4,-0.896107913506739,0.387535128617154,0.663144253540233,0.0491117834733359,"Non-significant",0.178391989389995,"ISCA1","Iron-sulfur cluster assembly 1 homolog, mitochondrial","Q9BUE6"
0.0167492341335489,20.9962532070336,0.673741211472757,0.515914988220541,0.759460808489324,-6.46766317804028,"Q8WUM4",52,0.895841638046155,0.387671813193186,0.663208787390233,-0.0167492341335489,"Non-significant",0.178349728100416,"PDCD6IP","Programmed cell death 6-interacting protein","Q8WUM4"
0.0364673814182837,18.7985343340175,0.926376290282252,0.376307052401846,0.654833868760604,-6.26216853225834,"Q8NBL1",8,0.89556741712462,0.387812610935352,0.663280323092852,-0.0364673814182943,"Non-significant",0.178302886312284,"POGLUT1","Protein O-glucosyltransferase 1","Q8NBL1"
-0.0867040405383008,16.455099355613,-0.868985880238045,0.405453429056991,0.679066090505098,-6.31379114729979,"P51159",4,-0.895043482134271,0.388081721085469,0.663571220462803,0.0867040405383008,"Non-significant",0.17811245788763,"RAB27A","Ras-related protein Rab-27A","P51159"
-0.0676722464063531,18.8865466689282,-1.00949903975704,0.336799617212802,0.619192538506453,-6.18254534629622,"A6NK58",3,-0.893779725633513,0.388731355130671,0.663981945162003,0.0676722464063495,"Non-significant",0.177843729702946,"LIPT2","Putative lipoyltransferase 2, mitochondrial","A6NK58"
-0.0387285878616375,19.30329981688,-0.829981554104408,0.426133293640201,0.696881681552266,-6.3472607015414,"P37198",13,-0.893983908745476,0.388626344299467,0.663981945162003,0.038728587861641,"Non-significant",0.177843729702946,"NUP62","Nuclear pore glycoprotein p62","P37198"
-0.0505493137282613,17.6128354587528,-0.878214605125938,0.400663403864867,0.675772833953807,-6.3056791868567,"Q14687",7,-0.893227350980904,0.389015537487841,0.663981945162003,0.0505493137282649,"Non-significant",0.177843729702946,"GSE1","Genetic suppressor element 1","Q14687"
0.0455521122821523,19.4881086269774,1.14446227100055,0.279379176500615,0.570038800615867,-6.04168020451644,"Q9H0U6",4,0.893468187552983,0.388891615838117,0.663981945162003,-0.0455521122821487,"Non-significant",0.177843729702946,"MRPL18","39S ribosomal protein L18, mitochondrial","Q9H0U6"
0.0936411814074738,17.1589058845655,0.971184085158334,0.354613312515494,0.636395155647569,-6.21994693399292,"Q9NPR2",2,0.893481596046407,0.388884717338526,0.663981945162003,-0.0936411814074738,"Non-significant",0.177843729702946,"SEMA4B","Semaphorin-4B","Q9NPR2"
0.0386702819603855,18.7974218162322,0.838216598741879,0.42170860013084,0.692784831938406,-6.34030473395889,"Q9ULP9",12,0.893528009398119,0.388860838906541,0.663981945162003,-0.0386702819603855,"Non-significant",0.177843729702946,"TBC1D24","TBC1 domain family member 24","Q9ULP9"
0.0845482536495759,18.6788238386729,0.870713617769818,0.404553670720886,0.678916640996909,-6.31227805632067,"Q9ULW3",4,0.893334405390059,0.38896044965815,0.663981945162003,-0.0845482536495759,"Non-significant",0.177843729702946,"ABT1","Activator of basal transcription 1","Q9ULW3"
0.0159205280979648,19.8591390956109,0.644225343882222,0.534087167986992,0.769825363020184,-6.48786669026101,"Q7Z6Z7",92,0.892709183245285,0.389282250751612,0.664267981229069,-0.0159205280979613,"Non-significant",0.177656680737229,"HUWE1","E3 ubiquitin-protein ligase HUWE1","Q7Z6Z7"
-0.0237498514646965,22.2059852325412,-0.735353908735952,0.479202492679761,0.733705127574675,-6.42285032519862,"P34932",43,-0.892061340878088,0.389615886936951,0.6644988695252,0.0237498514646965,"Non-significant",0.177505753561558,"HSPA4","Heat shock 70 kDa protein 4","P34932"
0.0771535429401951,21.083782057761,0.857759757818623,0.411333362327599,0.68455409044275,-6.32355981785045,"Q96IX5",5,0.89214504439428,0.389572768945793,0.6644988695252,-0.0771535429401951,"Non-significant",0.177505753561558,"ATP5MD","ATP synthase membrane subunit DAPIT, mitochondrial","Q96IX5"
0.0467366723902956,18.664421205033,0.925237525064384,0.376870520375702,0.655439750074637,-6.26321989609807,"Q5TA45",6,0.891741519748708,0.389780665745933,0.664610748387658,-0.0467366723902991,"Non-significant",0.177432639392392,"INTS11","Integrator complex subunit 11","Q5TA45"
-0.14507385235737,17.2884460723767,-0.926468500971602,0.376261452334979,0.654833868760604,-6.26208335141285,"O14493",1,-0.891540668250394,0.389884173216877,0.664618123817424,0.145073852357374,"Non-significant",0.177427819893635,"CLDN4","Claudin-4","O14493"
-0.0583491573285215,16.7766925029372,-0.855361843205174,0.412596885015757,0.685547167490847,-6.32563228017049,"Q13490",7,-0.890960286962669,0.390183374629409,0.664867033716043,0.0583491573285215,"Non-significant",0.177265200256835,"BIRC2","Baculoviral IAP repeat-containing protein 2","Q13490"
-0.0522183899218795,21.3156515197763,-0.832529308964346,0.424761043801928,0.695582540204477,-6.34511502590492,"Q9UIC8",10,-0.890872530334593,0.39022862910091,0.664867033716043,0.0522183899218795,"Non-significant",0.177265200256835,"LCMT1","Leucine carboxyl methyltransferase 1","Q9UIC8"
-0.0229501208268879,20.5006169157608,-0.775590427757798,0.456139539184907,0.717826045732446,-6.39169467706438,"Q9C0B1",22,-0.890639073727697,0.390349035858667,0.664903123866021,0.0229501208268914,"Non-significant",0.177241626629617,"FTO","Alpha-ketoglutarate-dependent dioxygenase FTO","Q9C0B1"
-0.0833207116799493,17.9265816238855,-1.02867679082546,0.328137014802635,0.610611237532133,-6.16338440139878,"P49759",2,-0.889898880415399,0.390730963530563,0.665215494567659,0.0833207116799457,"Non-significant",0.177037643507144,"CLK4","Dual specificity protein kinase CLK4","P49759"
-0.0259800160247785,18.7561519651254,-0.770620285939174,0.458948766776122,0.719988071351826,-6.39562280752064,"P49790",25,-0.890025004917145,0.390665867273005,0.665215494567659,0.0259800160247821,"Non-significant",0.177037643507144,"NUP153","Nuclear pore complex protein Nup153","P49790"
-0.0394417405288294,22.0842802885153,-0.824701207137274,0.428986868360027,0.698651658657649,-6.35168953841295,"P24666",13,-0.889573183283253,0.390899098943835,0.665300838527362,0.0394417405288294,"Non-significant",0.17698192918047,"ACP1","Low molecular weight phosphotyrosine protein phosphatase","P24666"
0.0219440518852636,22.6966771312087,0.746204989677746,0.472911042179102,0.730728212971119,-6.41459370261643,"P80404",29,0.889417161330502,0.390979660068759,0.665300838527362,-0.0219440518852636,"Non-significant",0.17698192918047,"ABAT","4-aminobutyrate aminotransferase, mitochondrial","P80404"
0.0178831846537371,20.6219969152961,0.712381828548976,0.492695015437837,0.742254788320357,-6.4399719064589,"O60841",32,0.888201039279891,0.391607987722063,0.665693842142452,-0.0178831846537371,"Non-significant",0.17672546037734,"EIF5B","Eukaryotic translation initiation factor 5B","O60841"
-0.0469019838687643,19.8691726728481,-0.828961549377634,0.426683518160398,0.697367379315324,-6.34811813258064,"P49903",11,-0.888454221144906,0.391477120640621,0.665693842142452,0.0469019838687608,"Non-significant",0.17672546037734,"SEPHS1","Selenide, water dikinase 1","P49903"
0.0327743195219554,18.5406746478148,0.817002402281862,0.433170400739789,0.702162500139042,-6.35810276653665,"Q9UNH7",15,0.888338711300183,0.391536822771715,0.665693842142452,-0.0327743195219625,"Non-significant",0.17672546037734,"SNX6","Sorting nexin-6","Q9UNH7"
0.0412945323082496,19.1528318162992,0.850078763429357,0.415390059722946,0.687291059309497,-6.3301807046534,"Q9UP95",10,0.888582641641139,0.391410752850991,0.665693842142452,-0.0412945323082461,"Non-significant",0.17672546037734,"SLC12A4","Solute carrier family 12 member 4","Q9UP95"
0.0215387387735682,21.0233393945121,0.727449897947035,0.48381837916949,0.736352415992289,-6.42879637238998,"Q8N163",37,0.887952622415665,0.391736420895518,0.665743280857435,-0.0215387387735717,"Non-significant",0.176693208067789,"CCAR2","Cell cycle and apoptosis regulator protein 2","Q8N163"
-0.0355999760287844,19.5198681835878,-0.820359089357276,0.431343025295758,0.700972135029556,-6.35531303006405,"P45985",14,-0.88764616481297,0.391894901189468,0.665746616927809,0.0355999760287844,"Non-significant",0.176691031803505,"MAP2K4","Dual specificity mitogen-activated protein kinase kinase 4","P45985"
0.0676272014042212,17.4856127831441,1.25352563412575,0.238842075981989,0.52889512099201,-5.91809199970901,"Q9UKV5",2,0.887372548838507,0.392036434919734,0.665746616927809,-0.0676272014042212,"Non-significant",0.176691031803505,"AMFR","E3 ubiquitin-protein ligase AMFR","Q9UKV5"
0.0967968984830776,20.1237361663837,0.816839156963408,0.433259403278223,0.702162500139042,-6.35823818528625,"Q9Y3C6",7,0.887374049909861,0.392035658363095,0.665746616927809,-0.0967968984830847,"Non-significant",0.176691031803505,"PPIL1","Peptidyl-prolyl cis-trans isomerase-like 1","Q9Y3C6"
-0.0758273322235539,15.7440471626417,-0.945295191459003,0.367033913528007,0.646214990686067,-6.24454370780767,"Q96DF8",3,-0.887145048599072,0.392154140893348,0.665777780118146,0.0758273322235468,"Non-significant",0.176670703221266,"ESS2","Splicing factor ESS-2 homolog","Q96DF8"
0.028644451931509,19.1157594931561,0.812320683911022,0.435727765446601,0.703399604012929,-6.36197707738709,"Q8IX01",16,0.886921349573046,0.39226990370972,0.665805629371538,-0.0286444519315161,"Non-significant",0.176652537213806,"SUGP2","SURP and G-patch domain-containing protein 2","Q8IX01"
0.0976457920739087,17.4421682642265,0.942834000526654,0.368230875582316,0.647301966756846,-6.24685335627033,"O00712",2,0.886136279059301,0.392676357429276,0.66632673363727,-0.0976457920739122,"Non-significant",0.176312762090956,"NFIC","Nuclear factor 1 C-type","O00712"
-0.0817859199234725,18.5539130527824,-0.918049366987983,0.380441157751585,0.659190375147546,-6.26983131145722,"P04233",3,-0.885895310372323,0.392801171564811,0.666369784976152,0.0817859199234618,"Non-significant",0.176284703251362,"CD74","HLA class II histocompatibility antigen gamma chain","P04233"
0.0473993789878371,17.9377704919672,1.08392542061129,0.304119130990494,0.593229796293238,-6.10657957129172,"Q9NQS1",4,0.885514505894079,0.392998471433931,0.666535752234567,-0.0473993789878371,"Non-significant",0.176176550553565,"AVEN","Cell death regulator Aven","Q9NQS1"
0.113672970244902,18.643876841724,1.02731651224261,0.328745898348973,0.610611237532133,-6.16475305786052,"M0QZM1",1,0.884173420762359,0.393693844102053,0.666871195482268,-0.113672970244899,"Non-significant",0.175958040885843,"HNRNPM","Heterogeneous nuclear ribonucleoprotein M (Fragment)","M0QZM1"
-0.207815524111368,17.5724371454511,-0.803133660127244,0.440775356392676,0.707749081827145,-6.36952315720205,"Q15363",5,-0.884616389753977,0.393464065274733,0.666871195482268,0.207815524111371,"Non-significant",0.175958040885843,"TMED2","Transmembrane emp24 domain-containing protein 2","Q15363"
-0.0819256548746559,18.8910681373016,-1.65789279183862,0.128677195955737,0.386146838378591,-5.39513602345621,"Q9BU89",1,-0.884222671370752,0.393668292086976,0.666871195482268,0.0819256548746523,"Non-significant",0.175958040885843,"DOHH","Deoxyhypusine hydroxylase","Q9BU89"
0.0794834270299667,15.9588894932219,0.924999799490993,0.376988224386803,0.655474336174355,-6.26343923925456,"Q9H7E2",3,0.884517753036531,0.393515222626129,0.666871195482268,-0.0794834270299685,"Non-significant",0.175958040885843,"TDRD3","Tudor domain-containing protein 3","Q9H7E2"
-0.0865369285948177,16.6597518285728,-1.43116235480115,0.183220230899631,0.459146883791483,-5.69994231518277,"Q9Y575",1,-0.884657587354326,0.393442699726053,0.666871195482268,0.0865369285948141,"Non-significant",0.175958040885843,"ASB3","Ankyrin repeat and SOCS box protein 3","Q9Y575"
0.0607493579139025,18.003050858015,0.88666090371899,0.396314095086447,0.671702524743091,-6.29819094663536,"Q9HB90",5,0.883657468134065,0.393961596711573,0.667156092889626,-0.0607493579139025,"Non-significant",0.175772543370337,"RRAGC","Ras-related GTP-binding protein C","Q9HB90"
-0.0936792672838109,16.2636761205546,-0.95460542034197,0.362531434294934,0.642848145332192,-6.23576150750538,"Q9BRP1",2,-0.883044314344813,0.39427995312914,0.667189385332921,0.0936792672838074,"Non-significant",0.175750871734841,"PDCD2L","Programmed cell death protein 2-like","Q9BRP1"
