"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0815834999084544,17.0676691532135,-0.805725452381662,0.445463418848588,0.924859402518042,-5.46825646170457,"Q68D91",7,-0.858403279748723,0.413438856540794,0.896695726113821,0.0815834999084508,"Non-significant",0.0473549001971262,"MBLAC2","Metallo-beta-lactamase domain-containing protein 2","Q68D91"
0.264089107513422,15.6863074302673,0.825410820238879,0.434882741867238,0.920267608154185,-5.4532008264001,"Q6NXT1;D3YTC9;H7BZV9;C9JU48",1,0.858427878804892,0.413425991194291,0.896695726113821,-0.264089107513424,"Non-significant",0.0473549001971262,"ANKRD54","Ankyrin repeat domain-containing protein 54","Q6NXT1;D3YTC9;H7BZV9;C9JU48"
-0.303475141525276,16.2629233598709,-0.790684730572595,0.453666678796918,0.925384552488955,-5.47955803399888,"Q6P6C2",2,-0.847587411866483,0.419122608218028,0.896695726113821,0.303475141525276,"Non-significant",0.0473549001971262,"ALKBH5","RNA demethylase ALKBH5","Q6P6C2"
-0.0396952629089249,20.5421550273895,-0.793677881438893,0.452026004201445,0.925384552488955,-5.47732302146264,"Q6UWM9",21,-0.875777769795041,0.404421541460794,0.896695726113821,0.0396952629089249,"Non-significant",0.0473549001971262,"UGT2A3","UDP-glucuronosyltransferase 2A3","Q6UWM9"
-0.0477433204650772,17.7271587848663,-0.795320999773333,0.451127071412638,0.925384552488955,-5.47609311788598,"Q6ZS30;H7BZA0",21,-0.87410412156787,0.405284093187414,0.896695726113821,0.0477433204650737,"Non-significant",0.0473549001971262,"NBEAL1","Neurobeachin-like protein 1","Q6ZS30;H7BZA0"
0.325773954391476,14.8800500631332,0.812839163798572,0.44161946421353,0.92358318946529,-5.46285016513341,"Q7L8W6",1,0.859251391254988,0.412995453950902,0.896695726113821,-0.325773954391476,"Non-significant",0.0473549001971262,"DPH6","Diphthine--ammonia ligase","Q7L8W6"
-0.108824729919455,18.9774971008301,-0.847807456568616,0.423060275267995,0.917490336016276,-5.43571246172285,"Q7LBR1",3,-0.857146358299392,0.414096600048723,0.896695726113821,0.108824729919448,"Non-significant",0.0473549001971262,"CHMP1B","Charged multivesicular body protein 1b","Q7LBR1"
-0.0472664833068954,17.9476573467255,-0.874710238018422,0.409163216744852,0.913838418274661,-5.4142086980321,"Q86W42",6,-0.86199659079289,0.411562507349718,0.896695726113821,0.047266483306899,"Non-significant",0.0473549001971262,"THOC6","THO complex subunit 6 homolog","Q86W42"
0.0337095260620259,17.2775983810425,0.863061165702299,0.415139951368806,0.916635466153021,-5.42358588880117,"Q8IXB1",8,0.849767961177406,0.417972386612797,0.896695726113821,-0.0337095260620259,"Non-significant",0.0473549001971262,"DNAJC10","DnaJ homolog subfamily C member 10","Q8IXB1"
-0.0291080474853551,18.5304274559021,-0.782700423666963,0.458063115798009,0.926329057928752,-5.48548568771021,"Q8IY81",15,-0.846575171701748,0.419657301072775,0.896695726113821,0.0291080474853516,"Non-significant",0.0473549001971262,"FTSJ3","pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3","Q8IY81"
-0.033597946166978,19.8587937355041,-0.860950727681857,0.416229409697326,0.916635466153021,-5.42527399706863,"Q8N1S5;J3QLB2;J3KTP1",8,-0.847555412633404,0.419139503859426,0.896695726113821,0.0335979461669744,"Non-significant",0.0473549001971262,"SLC39A11","Zinc transporter ZIP11","Q8N1S5;J3QLB2;J3KTP1"
-0.0332784652709748,19.0549964904785,-0.794628167696482,0.451505962920737,0.925384552488955,-5.47661197179255,"Q8N490",14,-0.85546342714725,0.414978414337933,0.896695726113821,0.0332784652709748,"Non-significant",0.0473549001971262,"PNKD","Probable hydrolase PNKD","Q8N490"
0.188809394836451,15.550616979599,0.810893703496302,0.44266841760561,0.924113055654705,-5.46433255824484,"Q8NEN9",2,0.846604876584798,0.419641603420293,0.896695726113821,-0.188809394836451,"Non-significant",0.0473549001971262,"PDZD8","PDZ domain-containing protein 8","Q8NEN9"
-0.05427694320678,18.540116071701,-1.21093101108862,0.263093432531886,0.889281213404988,-5.10429502323756,"Q8TAD4;Q9BY48",3,-0.866158677342866,0.409396604350614,0.896695726113821,0.0542769432067765,"Non-significant",0.0473549001971262,"SLC30A5","Zinc transporter 5","Q8TAD4;Q9BY48"
-0.0405254364013956,18.6777739524841,-0.843783552735387,0.425167432760032,0.917619231816023,-5.43888242509853,"Q8TE77;A0A087WWG1;C9JUG3",9,-0.872527177567119,0.406097990223146,0.896695726113821,0.0405254364013992,"Non-significant",0.0473549001971262,"SSH3","Protein phosphatase Slingshot homolog 3","Q8TE77;A0A087WWG1;C9JUG3"
0.0447034835815501,17.8757934570312,0.808723134775336,0.443840782530368,0.924584097623839,-5.46598303579077,"Q8TEH3;A0A0A0MS48",9,0.846588486792825,0.419650264614648,0.896695726113821,-0.0447034835815501,"Non-significant",0.0473549001971262,"DENND1A","DENN domain-containing protein 1A","Q8TEH3;A0A0A0MS48"
-0.495368957519528,15.7454900741577,-0.791289871359524,0.453334646878728,0.925384552488955,-5.47910673434112,"Q8TEU7;Q9Y4G8;H0Y8T6;D6RE77;E9PCH4;A0A5F9ZHG7;A0A2R8YGD3;B7Z7Y1;A0A2R8Y661",2,-0.856718504086389,0.414320661229948,0.896695726113821,0.495368957519526,"Non-significant",0.0473549001971262,"RAPGEF2","Rap guanine nucleotide exchange factor 2","Q8TEU7;Q9Y4G8;H0Y8T6;D6RE77;E9PCH4;A0A5F9ZHG7;A0A2R8YGD3;B7Z7Y1;A0A2R8Y661"
-0.0220904350281046,19.7855913639068,-0.832082783494456,0.431336808706908,0.920267608154185,-5.44803075597311,"Q8WWC4",12,-0.848715548466881,0.41852725199363,0.896695726113821,0.0220904350280975,"Non-significant",0.0473549001971262,"MAIP1","m-AAA protease-interacting protein 1, mitochondrial","Q8WWC4"
-0.0492935180663956,17.3359322547913,-0.812548611702441,0.441776014420348,0.92358318946529,-5.4630717438314,"Q969Q5;F8W8H5",8,-0.846675639124253,0.419604210338984,0.896695726113821,0.0492935180664027,"Non-significant",0.0473549001971262,"RAB24","Ras-related protein Rab-24","Q969Q5;F8W8H5"
-0.0184936523437536,21.9332156181336,-0.730596782623904,0.487459616610585,0.936530580978677,-5.52292507368308,"Q969Z3;X1WI34",27,-0.871813869776996,0.406466522064345,0.896695726113821,0.01849365234375,"Non-significant",0.0473549001971262,"MTARC2","Mitochondrial amidoxime reducing component 2","Q969Z3;X1WI34"
-0.0939631462097275,16.6895296573639,-0.855133723091195,0.419242867527623,0.916635466153021,-5.42990979602697,"Q96F24",3,-0.843506581795082,0.421281098198557,0.896695726113821,0.0939631462097239,"Non-significant",0.0473549001971262,"NRBF2","Nuclear receptor-binding factor 2","Q96F24"
0.548885345458977,16.6243095397949,0.7824460418741,0.458203662539246,0.926329057928752,-5.48567372177749,"Q96P63",2,0.848189316631842,0.418804889534153,0.896695726113821,-0.548885345458977,"Non-significant",0.0473549001971262,"SERPINB12","Serpin B12","Q96P63"
0.0915002822876012,17.7845630645752,0.960603125224927,0.367017467387654,0.909536557881411,-5.34204910881935,"Q96QD8",2,0.84614435793881,0.419885011858259,0.896695726113821,-0.0915002822876012,"Non-significant",0.0473549001971262,"SLC38A2","Sodium-coupled neutral amino acid transporter 2","Q96QD8"
-0.10044956207275,17.7968482971191,-1.30030135945696,0.232447006439236,0.873713490001086,-5.01079488705195,"Q96SL4",1,-0.867681729883009,0.408606023558178,0.896695726113821,0.10044956207275,"Non-significant",0.0473549001971262,"GPX7","Glutathione peroxidase 7","Q96SL4"
0.0426840782165527,19.5769731998443,0.866818849161437,0.413205206816171,0.916635466153021,-5.42057200295283,"Q99627;E9PGT6",7,0.864845010086926,0.410079358380663,0.896695726113821,-0.0426840782165492,"Non-significant",0.0473549001971262,"COPS8","COP9 signalosome complex subunit 8","Q99627;E9PGT6"
-0.0640444755554057,16.5380809307098,-0.808176312804569,0.444136470134139,0.924584097623839,-5.46639826021989,"Q99700;F8W0B5;A0A5F9ZH85;A0A2R8Y7E6;A0A5F9ZI57;F8VRK6;A0A5F9ZHH4;A0A5F9ZHX3;H0YH87;A0A5F9ZHW5;F8VQP2;F8WB06;A0A2R8Y5A6;A0A2R8Y7P6;V9GY86;A0A2R8YDM9",10,-0.867493274532878,0.408703788240216,0.896695726113821,0.0640444755553986,"Non-significant",0.0473549001971262,"ATXN2","Ataxin-2","Q99700;F8W0B5;A0A5F9ZH85;A0A2R8Y7E6;A0A5F9ZI57;F8VRK6;A0A5F9ZHH4;A0A5F9ZHX3;H0YH87;A0A5F9ZHW5;F8VQP2;F8WB06;A0A2R8Y5A6;A0A2R8Y7P6;V9GY86;A0A2R8YDM9"
-0.0636415481567276,18.0234169960022,-0.899594792500968,0.396604586470478,0.913838418274661,-5.39384447171428,"Q9BQE4",4,-0.858695289563602,0.413286152943667,0.896695726113821,0.0636415481567241,"Non-significant",0.0473549001971262,"SELENOS","Selenoprotein S","Q9BQE4"
0.0916371345519984,16.8868072032929,1.57871956113563,0.15600978728093,0.849331693302783,-4.6966382701944,"Q9BSL1",1,0.865415202258467,0.40978291379354,0.896695726113821,-0.091637134552002,"Non-significant",0.0473549001971262,"UBAC1","Ubiquitin-associated domain-containing protein 1","Q9BSL1"
-0.083686828613331,17.5097646713257,-1.01098954579043,0.343863169852971,0.901269609797535,-5.29734375712335,"Q9BU02",2,-0.844418508026851,0.420798083820986,0.896695726113821,0.0836868286133274,"Non-significant",0.0473549001971262,"THTPA","Thiamine-triphosphatase","Q9BU02"
-0.152228593826328,15.7513347864151,-0.926897516144651,0.383152712468351,0.912988017877022,-5.37098841778133,"Q9BUK0;E5RHM5;E5RJ08;J3KPV1;E5RFN2;E5RII1",1,-0.863144810832442,0.410964187901074,0.896695726113821,0.152228593826326,"Non-significant",0.0473549001971262,"CHCHD7","Coiled-coil-helix-coiled-coil-helix domain-containing protein 7","Q9BUK0;E5RHM5;E5RJ08;J3KPV1;E5RFN2;E5RII1"
-0.108730554580674,15.2158714532852,-0.820231919496836,0.437649193256583,0.920267608154185,-5.45719053779451,"Q9BZF3",4,-0.857332833220697,0.41399897219912,0.896695726113821,0.108730554580676,"Non-significant",0.0473549001971262,"OSBPL6","Oxysterol-binding protein-related protein 6","Q9BZF3"
-0.100840568542502,18.378824710846,-0.797430228433205,0.449974933860753,0.925384552488955,-5.47451123909357,"Q9H1H9;H0Y307;A0A1B0GUA8",6,-0.851564751640773,0.417026241431648,0.896695726113821,0.100840568542502,"Non-significant",0.0473549001971262,"KIF13A","Kinesin-like protein KIF13A","Q9H1H9;H0Y307;A0A1B0GUA8"
-0.0474319458007777,19.7532825469971,-0.787762284320014,0.455272523038521,0.925917024960357,-5.48173349329553,"Q9H479",14,-0.853209012960204,0.41616171842997,0.896695726113821,0.0474319458007741,"Non-significant",0.0473549001971262,"FN3K","Fructosamine-3-kinase","Q9H479"
0.0417008399963734,16.5204951763153,1.13205485759223,0.292882710608396,0.896322193272453,-5.18327501390601,"Q9H814",4,0.847932829755899,0.418940257106596,0.896695726113821,-0.0417008399963734,"Non-significant",0.0473549001971262,"PHAX","Phosphorylated adapter RNA export protein","Q9H814"
-0.0538539886474787,17.2509317398071,-0.845478923215429,0.424278730216955,0.917619231816023,-5.43754832365789,"Q9H974",7,-0.872292544413163,0.406219187955178,0.896695726113821,0.0538539886474751,"Non-significant",0.0473549001971262,"QTRT2","Queuine tRNA-ribosyltransferase accessory subunit 2","Q9H974"
-0.0364151000976278,17.0784726142883,-0.921458035249083,0.385805421531809,0.913081036525555,-5.37558427083452,"Q9HB21;Q5RGS4",6,-0.843882700228261,0.421081835448182,0.896695726113821,0.0364151000976278,"Non-significant",0.0473549001971262,"PLEKHA1","Pleckstrin homology domain-containing family A member 1","Q9HB21;Q5RGS4"
-0.0523161888122772,19.559023141861,-1.22031417843795,0.2597234941555,0.889281213404988,-5.09467195879768,"Q9HB66",3,-0.850635466032527,0.417515394331643,0.896695726113821,0.0523161888122736,"Non-significant",0.0473549001971262,"MKKS","Alternative protein MKKS","Q9HB66"
0.059905529022231,18.9677135944366,1.78684922616154,0.11472119826819,0.834606875712617,-4.44455106011403,"Q9HBA0",2,0.847653244532518,0.419087849958816,0.896695726113821,-0.0599055290222275,"Non-significant",0.0473549001971262,"TRPV4","Transient receptor potential cation channel subfamily V member 4","Q9HBA0"
0.265182971954328,15.63334608078,0.834172311782766,0.430230480475976,0.9201689824602,-5.44640463714759,"Q9HD89",1,0.867043952001424,0.40893694873199,0.896695726113821,-0.265182971954326,"Non-significant",0.0473549001971262,"RETN","Resistin","Q9HD89"
0.111680984497077,16.2326514720917,0.892575511023285,0.400118246935554,0.913838418274661,-5.399634242696,"Q9NPF5;Q5TG40",2,0.850540520182347,0.417565393885742,0.896695726113821,-0.111680984497074,"Non-significant",0.0473549001971262,"DMAP1","DNA methyltransferase 1-associated protein 1","Q9NPF5;Q5TG40"
0.0249686241150044,21.8040773868561,0.809707157177684,0.443309027319026,0.924584097623839,-5.46523524579696,"Q9NQC3;F8W914;A0A0U1RQR6;H7C106",14,0.863261263366809,0.410903540298649,0.896695726113821,-0.0249686241150009,"Non-significant",0.0473549001971262,"RTN4","Reticulon-4","Q9NQC3;F8W914;A0A0U1RQR6;H7C106"
-0.194816589355447,15.0189437866211,-0.847075534751302,0.423443001160036,0.917490336016276,-5.4362899619748,"Q9NRW4;S4R459",1,-0.846628399243861,0.419629173074764,0.896695726113821,0.194816589355451,"Non-significant",0.0473549001971262,"DUSP22","Dual specificity protein phosphatase 22","Q9NRW4;S4R459"
-0.0542621612549006,16.9385304450989,-0.861660655835695,0.415862699708173,0.916635466153021,-5.42470650488416,"Q9NSY1;H0Y9P1",5,-0.844051997592636,0.420992165125091,0.896695726113821,0.0542621612549006,"Non-significant",0.0473549001971262,"BMP2K","BMP-2-inducible protein kinase","Q9NSY1;H0Y9P1"
-0.0774188041687012,16.2420065402985,-1.07465723554783,0.31624349402016,0.896322193272453,-5.23848552586495,"Q9NX08",2,-0.843649032282187,0.421205622082281,0.896695726113821,0.0774188041687012,"Non-significant",0.0473549001971262,"COMMD8","COMM domain-containing protein 8","Q9NX08"
0.0587573051452495,16.1660602092743,0.906159800051915,0.393338802111121,0.913838418274661,-5.38839727443942,"Q9NXH9",4,0.846463669995548,0.419716228177983,0.896695726113821,-0.0587573051452495,"Non-significant",0.0473549001971262,"TRMT1","tRNA (guanine(26)-N(2))-dimethyltransferase","Q9NXH9"
-0.0380382537841797,17.7011208534241,-1.05061993291425,0.326458078619631,0.89924206975428,-5.26100933808608,"Q9NXS2;K7EQG1",5,-0.873697878426024,0.405493654764023,0.896695726113821,0.0380382537841761,"Non-significant",0.0473549001971262,"QPCTL","Glutaminyl-peptide cyclotransferase-like protein","Q9NXS2;K7EQG1"
0.0370950698852255,17.9181394577026,0.851566486575859,0.421098528548455,0.916635466153021,-5.43274018969854,"Q9P016",8,0.853908303835567,0.415794421675001,0.896695726113821,-0.0370950698852255,"Non-significant",0.0473549001971262,"THYN1","Thymocyte nuclear protein 1","Q9P016"
-0.0241947174072337,22.4813566207886,-0.843551270657583,0.425289296177702,0.917619231816023,-5.43906504148474,"Q9P0J0",11,-0.850397817904882,0.417640550328092,0.896695726113821,0.0241947174072266,"Non-significant",0.0473549001971262,"NDUFA13","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13","Q9P0J0"
-0.423817873001074,15.2678626775742,-0.812714494283056,0.441686631746753,0.92358318946529,-5.46294524763866,"Q9UGQ2",1,-0.86954839147408,0.40763854418439,0.896695726113821,0.423817873001076,"Non-significant",0.0473549001971262,"CACFD1","Calcium channel flower homolog","Q9UGQ2"
0.110506057739251,17.0674753189087,0.900741148099001,0.396032901839283,0.913838418274661,-5.39289553669851,"Q9UI14;M0R1H9;M0R3D4",2,0.854305015250474,0.415586152526144,0.896695726113821,-0.110506057739251,"Non-significant",0.0473549001971262,"RABAC1","Prenylated Rab acceptor protein 1","Q9UI14;M0R1H9;M0R3D4"
0.0720992088317765,18.7841017246246,0.808393026926862,0.444019268191615,0.924584097623839,-5.46623372788113,"Q9UKZ9;A0A3B3ITE8;C9JYX9",8,0.862256963676499,0.411426777779581,0.896695726113821,-0.0720992088317729,"Non-significant",0.0473549001971262,"PCOLCE2","Procollagen C-endopeptidase enhancer 2","Q9UKZ9;A0A3B3ITE8;C9JYX9"
-0.0383400917052974,17.4958603382111,-1.03925779100058,0.331376066377602,0.89924206975428,-5.27152956828028,"Q9ULX6;M0R1Y5;M0R010;M0QYT7;V9GZ50",5,-0.870971265040599,0.406902158184886,0.896695726113821,0.0383400917053009,"Non-significant",0.0473549001971262,"AKAP8L","A-kinase anchor protein 8-like","Q9ULX6;M0R1Y5;M0R010;M0QYT7;V9GZ50"
-0.0281925201415767,21.0753645896912,-0.763760109192429,0.468607766723546,0.929278513321791,-5.49934627245567,"Q9UQ80;F8W0A3;F8VR77",26,-0.864652017970408,0.410179729545859,0.896695726113821,0.0281925201415731,"Non-significant",0.0473549001971262,"PA2G4","Proliferation-associated protein 2G4","Q9UQ80;F8W0A3;F8VR77"
0.0568780899047461,18.1316871643066,0.881591022555539,0.405662200966649,0.913838418274661,-5.40862295475513,"Q9UQN3;C9J0A7",5,0.867507635804224,0.40869633748913,0.896695726113821,-0.0568780899047532,"Non-significant",0.0473549001971262,"CHMP2B","Charged multivesicular body protein 2b","Q9UQN3;C9J0A7"
-0.0340347290038707,23.2390198707581,-0.769388035780764,0.465457599688684,0.929278513321791,-5.49525740447655,"Q9Y2Q3;C9JNT3;E9PFN5",18,-0.844619629709976,0.420691608480956,0.896695726113821,0.0340347290038778,"Non-significant",0.0473549001971262,"GSTK1","Glutathione S-transferase kappa 1","Q9Y2Q3;C9JNT3;E9PFN5"
-0.0596098899841593,19.5505063533783,-0.821294625740949,0.437080520063552,0.920267608154185,-5.4563735238694,"Q9Y3C8",7,-0.857545239830223,0.413887787507805,0.896695726113821,0.0596098899841522,"Non-significant",0.0473549001971262,"UFC1","Ubiquitin-fold modifier-conjugating enzyme 1","Q9Y3C8"
-0.0417914390563752,19.8186767101288,-0.764759109802275,0.468047544630968,0.929278513321791,-5.49862230528946,"Q9Y3I0",26,-0.847518265995658,0.419159117929679,0.896695726113821,0.0417914390563752,"Non-significant",0.0473549001971262,"RTCB","RNA-splicing ligase RtcB homolog","Q9Y3I0"
0.0123181343078542,18.7909677028656,0.622928288315051,0.551999245574724,0.945290843875673,-5.59320803493529,"Q9Y4E8;H0YI31;F8W0H4",37,0.856356603326219,0.414510249440428,0.896695726113821,-0.0123181343078471,"Non-significant",0.0473549001971262,"USP15","Ubiquitin carboxyl-terminal hydrolase 15","Q9Y4E8;H0YI31;F8W0H4"
0.193272590637175,15.3074824810028,0.875649319726026,0.40868412069825,0.913838418274661,-5.41344840772071,"Q9Y5U2;C9JHT9;C9JDU0;E9PME3;C9JJV1;A6NCC9;E9PL88",1,0.869313683541311,0.407760103444212,0.896695726113821,-0.193272590637175,"Non-significant",0.0473549001971262,"TSSC4","Protein TSSC4","Q9Y5U2;C9JHT9;C9JDU0;E9PME3;C9JJV1;A6NCC9;E9PL88"
0.0251903533935476,21.7027325630188,0.764837888138661,0.468003386257521,0.929278513321791,-5.49856518151244,"Q9Y619;Q5VZD9",21,0.858737377682842,0.41326414662846,0.896695726113821,-0.0251903533935511,"Non-significant",0.0473549001971262,"SLC25A15","Mitochondrial ornithine transporter 1","Q9Y619;Q5VZD9"
-0.0945696830749476,19.7382214069366,-1.32368097420332,0.224952578372678,0.873713490001086,-4.98568141236492,"O95178;C9IZW8;C9JXM4;H7C5B8",1,-0.840013051165556,0.423135038475015,0.897232659009993,0.0945696830749476,"Non-significant",0.0470949266074811,"NDUFB2","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2, mitochondrial","O95178;C9IZW8;C9JXM4;H7C5B8"
0.0200176239013743,19.5028758049011,0.722668182942223,0.492039458975133,0.936640856838826,-5.5284303493933,"O95834;C9JRL6;A0A0C4DGQ7;K7EIK7;K7EKG3;K7EII6",25,0.840892526990784,0.4226677906936,0.897232659009993,-0.0200176239013743,"Non-significant",0.0470949266074811,"EML2","Echinoderm microtubule-associated protein-like 2","O95834;C9JRL6;A0A0C4DGQ7;K7EIK7;K7EKG3;K7EII6"
