"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","I_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0433354377746724,19.9992625713348,0.890070525437973,0.401327856582486,0.790342682090533,-5.43808511188782,"P02760;S4R3Y4;S4R471",10,0.928791066467835,0.377499648256226,0.776186091690707,-0.043335437774676,"Non-significant",0.110034143554385,"AMBP","Protein AMBP","P02760;S4R3Y4;S4R471"
-0.0234589576721334,22.4052913188934,-0.800275999306774,0.448379266093142,0.810773780411584,-5.50935350433924,"P25325;B1AH49",24,-0.927818125009452,0.377977366053509,0.776186091690707,0.0234589576721262,"Non-significant",0.110034143554385,"MPST","3-mercaptopyruvate sulfurtransferase","P25325;B1AH49"
-0.0267529487610005,24.9746038913727,-0.866327463744524,0.413409446823437,0.79512953633725,-5.4575218003052,"P30048",15,-0.928810642980289,0.377490040608145,0.776186091690707,0.0267529487610005,"Non-significant",0.110034143554385,"PRDX3","Thioredoxin-dependent peroxide reductase, mitochondrial","P30048"
-0.0235137939452983,22.2454285621643,-0.784969234508923,0.456767413244876,0.814370855299392,-5.52088247502044,"P49257",29,-0.928124489937668,0.377826892558545,0.776186091690707,0.0235137939452983,"Non-significant",0.110034143554385,"LMAN1","Protein ERGIC-53","P49257"
0.284038543701149,15.4925715923309,0.892884168474459,0.399913303859722,0.789351795424194,-5.43575422859244,"P49641;H0YKM7;H0YNG5;H0YLB9;A0A0C4DGL1",1,0.928671128043589,0.377558514813012,0.776186091690707,-0.284038543701151,"Non-significant",0.110034143554385,"MAN2A2","Alpha-mannosidase 2x","P49641;H0YKM7;H0YNG5;H0YLB9;A0A0C4DGL1"
-0.0743861198425222,19.27792096138,-0.970432197677727,0.362355605533123,0.765981214852523,-5.36927549478534,"Q04727;Q04726;Q04725;Q04724;H0YNI7;H0YNT2;H0YL70;K7EMK7;A0A0D9SES8;H0YKT5;H0YKN8",4,-0.930847945637801,0.376491153413707,0.776186091690707,0.0743861198425222,"Non-significant",0.110034143554385,"TLE1","Transducin-like enhancer protein 1","Q04727;Q04726;Q04725;Q04724;H0YNI7;H0YNT2;H0YL70;K7EMK7;A0A0D9SES8;H0YKT5;H0YKN8"
0.0950460433959996,17.9021553993225,2.32657533726754,0.050806918819984,0.471292291023984,-3.77386599414556,"Q14919;C9JCC6;E9PQX9;E9PNC7",1,0.929394618085049,0.377203522128243,0.776186091690707,-0.0950460433960032,"Non-significant",0.110034143554385,"DRAP1","Dr1-associated corepressor","Q14919;C9JCC6;E9PQX9;E9PNC7"
-0.0357947349548553,17.7761790752411,-0.913519132069019,0.389650241395669,0.783384209823577,-5.41848348319779,"Q7L775",10,-0.93051955183946,0.376652034827422,0.776186091690707,0.0357947349548482,"Non-significant",0.110034143554385,"EPM2AIP1","EPM2A-interacting protein 1","Q7L775"
0.208507776260351,15.3894380331039,0.889078987997448,0.401827216414397,0.7906737796036,-5.43890513963315,"Q7Z3K3",2,0.9282357174207,0.377772273058796,0.776186091690707,-0.208507776260351,"Non-significant",0.110034143554385,"POGZ","Pogo transposable element with ZNF domain","Q7Z3K3"
0.0307817459106587,19.1368608474732,0.87174563748032,0.410629623158766,0.79512953633725,-5.45312316593288,"Q96DB5;H0YC67;H0YB03;H0YB83;E5RH53",14,0.929638392730463,0.377083964451396,0.776186091690707,-0.0307817459106481,"Non-significant",0.110034143554385,"RMDN1","Regulator of microtubule dynamics protein 1","Q96DB5;H0YC67;H0YB03;H0YB83;E5RH53"
0.0566310882568501,18.3023910522461,1.50935080809219,0.172501606612792,0.633683178106504,-4.80837500120642,"Q96LW7",3,0.927739523534762,0.378015978767253,0.776186091690707,-0.0566310882568501,"Non-significant",0.110034143554385,"CARD19","Caspase recruitment domain-containing protein 19","Q96LW7"
0.134578704833997,15.5206820964813,1.12405720202154,0.295989338624328,0.726126816417735,-5.22564969279745,"Q9NVC6;A0A1W2PRB8;A0A1W2PS27;E9PM72;A0A1W2PRX4;A0A1W2PS69",1,0.927976080248383,0.377899779702678,0.776186091690707,-0.134578704833999,"Non-significant",0.110034143554385,"MED17","Mediator of RNA polymerase II transcription subunit 17","Q9NVC6;A0A1W2PRB8;A0A1W2PS27;E9PM72;A0A1W2PRX4;A0A1W2PS69"
-0.045856475830071,17.4762349128723,-0.868205500330731,0.412444383415203,0.79512953633725,-5.4559996340526,"Q9Y6W3",12,-0.928241435606109,0.377769465234447,0.776186091690707,0.0458564758300746,"Non-significant",0.110034143554385,"CAPN7","Calpain-7","Q9Y6W3"
0.125476360321052,15.6791207790375,0.976816370174431,0.359386205992996,0.764630187263307,-5.36361484210539,"Q9Y3T6;H0YBU3;E5RIK1;A0A0D9SF44;A0A0R4J2E2",2,0.927117336952484,0.378321726642904,0.776555123109119,-0.125476360321052,"Non-significant",0.10982771081446,"R3HCC1","R3H and coiled-coil domain-containing protein 1","Q9Y3T6;H0YBU3;E5RIK1;A0A0D9SF44;A0A0R4J2E2"
-0.0522089004516992,22.329439163208,-0.862056632831787,0.415610119731032,0.797286138218962,-5.46097353040999,"Q9Y281;F8WDN3",12,-0.92675362695245,0.378500539770096,0.776663445242535,0.0522089004517028,"Non-significant",0.109767135045093,"CFL2","Cofilin-2","Q9Y281;F8WDN3"
0.0183444023132289,21.6028101444244,0.75764269063624,0.472006320142961,0.82356492145136,-5.54100165820847,"O14745",27,0.926120218826874,0.37881209234059,0.777043979028867,-0.0183444023132253,"Non-significant",0.109554400363769,"SLC9A3R1","Na(+)/H(+) exchange regulatory cofactor NHE-RF1","O14745"
-0.0355825424194478,20.1193265914917,-0.964961695729462,0.364914822441514,0.766693516800459,-5.37410375541488,"BID_HUMAN;P55957",8,-0.92434859099277,0.379684482580534,0.77753930929254,0.0355825424194514,"Non-significant",0.109277645545769,"BID","BH3-interacting domain death agonist","BID_HUMAN;P55957"
-0.114190101623553,16.3683595657348,-1.3260686554422,0.224129176318828,0.681344374356443,-5.01574652711437,"O15243;A0A087X0N2;A0A3B3ISI6",1,-0.92451222652594,0.379603843859549,0.77753930929254,0.114190101623549,"Non-significant",0.109277645545769,"LEPROT","Leptin receptor gene-related protein","O15243;A0A087X0N2;A0A3B3ISI6"
-0.0283675193786515,18.28755402565,-0.899775833799437,0.396463896782242,0.787559810435904,-5.43002056497864,"P13807",12,-0.924569783341343,0.379575483109933,0.77753930929254,0.0283675193786515,"Non-significant",0.109277645545769,"GYS1","Glycogen [starch] synthase, muscle","P13807"
-0.062353610992421,17.0321996212006,-0.87018437555912,0.411429254542056,0.79512953633725,-5.45439288943985,"Q8N1G2",9,-0.924571556077898,0.379574609629742,0.77753930929254,0.0623536109924281,"Non-significant",0.109277645545769,"CMTR1","Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1","Q8N1G2"
-0.0319519042968501,18.8887448310852,-0.81865977903912,0.438445889981754,0.806171360824261,-5.49526423580103,"Q92696;H0YLH3",24,-0.924831862549753,0.379446364635268,0.77753930929254,0.0319519042968501,"Non-significant",0.109277645545769,"RABGGTA","Geranylgeranyl transferase type-2 subunit alpha","Q92696;H0YLH3"
-0.0219550132751323,24.4794499874115,-0.776677283465073,0.461355823541777,0.816917984098974,-5.52705049473438,"P62258;K7EM20",28,-0.923879444300165,0.379915744205417,0.777754423851753,0.0219550132751252,"Non-significant",0.109157509953825,"YWHAE","14-3-3 protein epsilon","P62258;K7EM20"
-0.109202384948727,18.1153702735901,-1.38991174328065,0.20477760439471,0.666737424024779,-4.94514421157497,"NQO2_HUMAN",1,-0.915808225126119,0.383910315857928,0.777927305600077,0.109202384948727,"Non-significant",0.109060984310814,"NQO2_HUMAN","NQO2_HUMAN","NQO2_HUMAN"
0.110907077789321,17.6360838413239,0.866527448484327,0.41330660396883,0.79512953633725,-5.45735983612558,"O60306",5,0.917612128286166,0.38301492207462,0.777927305600077,-0.110907077789324,"Non-significant",0.109060984310814,"AQR","RNA helicase aquarius","O60306"
0.0376443862915252,17.8313784599304,0.882560994379095,0.40512106249299,0.793402717168621,-5.44427769640922,"O75312;H7C0E5;H7BZM7",11,0.921675143087887,0.381003696970008,0.777927305600077,-0.0376443862915252,"Non-significant",0.109060984310814,"ZPR1","Zinc finger protein ZPR1","O75312;H7C0E5;H7BZM7"
0.0196328163147221,19.3067843914032,0.923988279608588,0.3845180259463,0.780580578518395,-5.40960359305662,"O75436",13,0.917450283969272,0.383095194420927,0.777927305600077,-0.0196328163147257,"Non-significant",0.109060984310814,"VPS26A","Vacuolar protein sorting-associated protein 26A","O75436"
-0.0354790687561,22.1267440319061,-0.897982493184764,0.397359397358738,0.78847786154935,-5.431515908152,"O75608;E5RGR0;A0A087X1K9;B4DP64",10,-0.915702404421857,0.383962888247461,0.777927305600077,0.0354790687561,"Non-significant",0.109060984310814,"LYPLA1","Acyl-protein thioesterase 1","O75608;E5RGR0;A0A087X1K9;B4DP64"
-0.0297789573669469,23.4582726955414,-0.793070844939784,0.452314446862562,0.812732552236013,-5.51480339842468,"P16930",33,-0.917424943263647,0.383107764126517,0.777927305600077,0.0297789573669505,"Non-significant",0.109060984310814,"FAH","Fumarylacetoacetase","P16930"
-0.0707607269287536,17.2265057563782,-0.968805367142181,0.363115245327488,0.766569979636675,-5.37071348613258,"P23610",4,-0.918552088445301,0.382548955452859,0.777927305600077,0.07076072692875,"Non-significant",0.109060984310814,"F8A1","40-kDa huntingtin-associated protein","P23610"
-0.346672534942602,14.9172563552856,-0.869336928340823,0.411863760206719,0.79512953633725,-5.45508133034105,"P52824;H0YA20",1,-0.920544991315854,0.381562364832064,0.777927305600077,0.3466725349426,"Non-significant",0.109060984310814,"DGKQ","Diacylglycerol kinase theta","P52824;H0YA20"
0.0445361137390208,21.7498972415924,1.07597727151606,0.315630061978971,0.734568372989353,-5.27221284765699,"P63220;Q8WVC2;Q9BYK1",5,0.916225570339281,0.383703026628932,0.777927305600077,-0.0445361137390243,"Non-significant",0.109060984310814,"RPS21","40S ribosomal protein S21","P63220;Q8WVC2;Q9BYK1"
0.0942225456237971,17.8455340862274,1.11760410618974,0.298566704964828,0.726283453332808,-5.23198063914503,"Q07817;Q5TE64;Q5QP56;Q9H1R6",2,0.92058742090167,0.381541379946708,0.777927305600077,-0.0942225456237971,"Non-significant",0.109060984310814,"BCL2L1","Bcl-2-like protein 1","Q07817;Q5TE64;Q5QP56;Q9H1R6"
0.0256891250610281,19.9199781417847,0.831890668821219,0.431392295728193,0.804065131965253,-5.4849620202762,"Q07960;H0YE29",18,0.920743830928163,0.381464029642412,0.777927305600077,-0.0256891250610245,"Non-significant",0.109060984310814,"ARHGAP1","Rho GTPase-activating protein 1","Q07960;H0YE29"
0.183370113372801,15.0722014904022,0.950845644359948,0.371581728087239,0.772238316517223,-5.38646692977351,"Q12913;A0A087WVC6;A0A087WTK0",1,0.915553408567109,0.384036919102185,0.777927305600077,-0.183370113372801,"Non-significant",0.109060984310814,"PTPRJ","Receptor-type tyrosine-protein phosphatase eta","Q12913;A0A087WVC6;A0A087WTK0"
0.0192193984985494,20.3208808898926,0.876832591519734,0.408032004334203,0.793402717168621,-5.44897353868472,"Q3ZCQ8;M0R003;M0R2F8;M0R1Y4;M0R2Q2",15,0.921911149048557,0.380887106701554,0.777927305600077,-0.0192193984985494,"Non-significant",0.109060984310814,"TIMM50","Mitochondrial import inner membrane translocase subunit TIM50","Q3ZCQ8;M0R003;M0R2F8;M0R1Y4;M0R2Q2"
0.0383539199828995,17.9045090675354,0.937459980310118,0.37798785293703,0.775146467473558,-5.39806188350875,"Q5T4D3;Q6ZXV5;F8VRY4;F8W044",8,0.918391249375524,0.382628659258257,0.777927305600077,-0.0383539199828995,"Non-significant",0.109060984310814,"TMTC3","Protein O-mannosyl-transferase TMTC3","Q5T4D3;Q6ZXV5;F8VRY4;F8W044"
-0.0628061294555451,16.5504059791565,-0.903323221030705,0.394696867826616,0.786754023400033,-5.42705574885416,"Q6UX07",6,-0.917900827409355,0.382871761729754,0.777927305600077,0.0628061294555486,"Non-significant",0.109060984310814,"DHRS13","Dehydrogenase/reductase SDR family member 13","Q6UX07"
0.0445027351379537,18.4016168117523,0.94029041764922,0.376626420474235,0.774796098040897,-5.39562059999733,"Q8IWL3;B0QYH2",7,0.920797748199005,0.381437368262084,0.777927305600077,-0.0445027351379501,"Non-significant",0.109060984310814,"HSCB","Iron-sulfur cluster co-chaperone protein HscB","Q8IWL3;B0QYH2"
-0.0310854911804199,17.962479352951,-0.961422808048206,0.366577663516415,0.766989824607057,-5.37721617888318,"Q8N2G8;K7ESN3",9,-0.922904154472784,0.3803968301915,0.777927305600077,0.0310854911804235,"Non-significant",0.109060984310814,"GHDC","GH3 domain-containing protein","Q8N2G8;K7ESN3"
0.0347476005554199,21.7379658222198,0.808909455550667,0.443695125337438,0.808368921696391,-5.50276965360767,"Q8NBQ5;D6RCD0",30,0.919295805661591,0.382180561919297,0.777927305600077,-0.034747600555427,"Non-significant",0.109060984310814,"HSD17B11","Estradiol 17-beta-dehydrogenase 11","Q8NBQ5;D6RCD0"
0.0635862350463796,16.728569984436,0.872989280174561,0.409993467779933,0.79512953633725,-5.45211045367144,"Q8TB72;Q14671;A0A0A0MR59;E9PR38;H0YDK8;H0YEH2;A0A0C4DG68;Q5T1Z4;Q5T1Z8",8,0.920118512657873,0.381773339495449,0.777927305600077,-0.0635862350463761,"Non-significant",0.109060984310814,"PUM1","Pumilio homolog 1","Q8TB72;Q14671;A0A0A0MR59;E9PR38;H0YDK8;H0YEH2;A0A0C4DG68;Q5T1Z4;Q5T1Z8"
0.0647525787353764,16.8700270652771,0.93207638689545,0.380587476254928,0.777271588773882,-5.40268966551668,"Q92917",5,0.919275010965262,0.382190858906319,0.777927305600077,-0.0647525787353764,"Non-significant",0.109060984310814,"GPKOW","G-patch domain and KOW motifs-containing protein","Q92917"
0.0279073715209677,19.0397953987122,0.811922855452519,0.442068183391695,0.807732260069686,-5.5004579450295,"Q93034",23,0.922176907717147,0.380755849006237,0.777927305600077,-0.0279073715209748,"Non-significant",0.109060984310814,"CUL5","Cullin-5","Q93034"
0.0604948997497736,17.4198019504547,1.32067116734015,0.225835800042346,0.682156960716146,-5.02162874489674,"Q96DP5;H3BTN9",3,0.92226702535198,0.380711347494339,0.777927305600077,-0.0604948997497736,"Non-significant",0.109060984310814,"MTFMT","Methionyl-tRNA formyltransferase, mitochondrial","Q96DP5;H3BTN9"
0.0572476387023784,17.7791788578033,0.872693920596117,0.410144487521878,0.79512953633725,-5.45235107246851,"Q9BQ52;V9GZ72",9,0.922125983652612,0.380780997774425,0.777927305600077,-0.0572476387023784,"Non-significant",0.109060984310814,"ELAC2","Zinc phosphodiesterase ELAC protein 2","Q9BQ52;V9GZ72"
-0.0322046279907156,19.5598635673523,-0.915637177613469,0.388607868448877,0.783384209823577,-5.41669331309659,"Q9BUP0;A0A087X1Z2;Q8WYH2",10,-0.917986088875323,0.382829489580665,0.777927305600077,0.0322046279907227,"Non-significant",0.109060984310814,"EFHD1","EF-hand domain-containing protein D1","Q9BUP0;A0A087X1Z2;Q8WYH2"
0.0392618179321502,21.4069862365723,0.840034135005066,0.427090710070357,0.801635972304106,-5.47855430745352,"Q9H936;E9PS95;E9PQ36;A0A0D9SFE1;K4DIB4;K4DIA8;A0A0A6YYN8;A0A0D9SEI9;A0A0D9SFA8;K4DIB3;K4DIB8;K4DIA2;A0A0D9SG84;E9PI74;K4DIB6;E9PJY0;K4DIB0",16,0.915823165955259,0.383902893577542,0.777927305600077,-0.0392618179321502,"Non-significant",0.109060984310814,"SLC25A22","Mitochondrial glutamate carrier 1","Q9H936;E9PS95;E9PQ36;A0A0D9SFE1;K4DIB4;K4DIA8;A0A0A6YYN8;A0A0D9SEI9;A0A0D9SFA8;K4DIB3;K4DIB8;K4DIA2;A0A0D9SG84;E9PI74;K4DIB6;E9PJY0;K4DIB0"
0.119691610336275,16.1555491685867,0.908754597152763,0.392002581881221,0.785469362253988,-5.42249864684391,"Q9NRC1;E7EPD9;B7Z4U3;B7Z4L1;H7BXS2;E7EPW5;C9JU30;G3XAH9;E7ENZ9;E9PCV1",3,0.917101430546065,0.383268261667098,0.777927305600077,-0.119691610336275,"Non-significant",0.109060984310814,"ST7","Suppressor of tumorigenicity 7 protein","Q9NRC1;E7EPD9;B7Z4U3;B7Z4L1;H7BXS2;E7EPW5;C9JU30;G3XAH9;E7ENZ9;E9PCV1"
0.0183553695678782,20.3491415977478,0.763093352409362,0.468939791677274,0.822261467841711,-5.53703639565085,"Q9NSD9",25,0.920029436617266,0.381817415126763,0.777927305600077,-0.0183553695678746,"Non-significant",0.109060984310814,"FARSB","Phenylalanine--tRNA ligase beta subunit","Q9NSD9"
-0.0355372428894114,17.9189183712006,-0.957818862560501,0.368276951063806,0.768220234412719,-5.38037691025304,"Q9P016",8,-0.91882252156259,0.382414969282259,0.777927305600077,0.0355372428894007,"Non-significant",0.109060984310814,"THYN1","Thymocyte nuclear protein 1","Q9P016"
-0.190584659576423,16.6768810749054,-0.862883641244647,0.415183325258498,0.797286138218962,-5.4603061998545,"Q9UBL3;F5H8F7",3,-0.916136624395301,0.383747198016476,0.777927305600077,0.190584659576427,"Non-significant",0.109060984310814,"ASH2L","Set1/Ash2 histone methyltransferase complex subunit ASH2","Q9UBL3;F5H8F7"
-0.0851421356201278,17.1104564666748,-1.23604648006695,0.254087683346526,0.70140651848185,-5.11197146645217,"Q9ULC3",2,-0.923336431674149,0.380183544434597,0.777927305600077,0.0851421356201243,"Non-significant",0.109060984310814,"RAB23","Ras-related protein Rab-23","Q9ULC3"
0.0317339897155726,20.9653694629669,0.794411856055974,0.451580249664485,0.812689250283676,-5.51379216664725,"Q9ULV0;K7EPI3;A0A0A0MR36",36,0.916374565462154,0.383629042455657,0.777927305600077,-0.0317339897155762,"Non-significant",0.109060984310814,"MYO5B","Unconventional myosin-Vb","Q9ULV0;K7EPI3;A0A0A0MR36"
0.0254993438720739,18.2186441421509,0.814562816618626,0.440646266491508,0.807608844102089,-5.49842691208345,"Q9Y2L5;J3QQJ5;J3KSL8;J3QSA1;J3QR00",20,0.915547083050849,0.384040062258266,0.777927305600077,-0.0254993438720739,"Non-significant",0.109060984310814,"TRAPPC8","Trafficking protein particle complex subunit 8","Q9Y2L5;J3QQJ5;J3KSL8;J3QSA1;J3QR00"
0.0798707008361497,16.4213063716888,0.891898297626258,0.400408534333308,0.789351795424194,-5.43657160578569,"P35670;A0A669KA36;A0A0U1RQY8;B7ZLR4;E7ET55;A0A669KB88;F5H748;F5H562",5,0.914533270311253,0.384544066103741,0.778692256106227,-0.0798707008361532,"Non-significant",0.108634144229056,"ATP7B","Copper-transporting ATPase 2","P35670;A0A669KA36;A0A0U1RQY8;B7ZLR4;E7ET55;A0A669KB88;F5H748;F5H562"
-0.0986018180847203,16.5377962589264,-0.944209467659949,0.374747424986016,0.77415008518315,-5.39223105977795,"O14497;A0A087WUV6;H0Y488;A0A1B0GTU5",3,-0.913336386595665,0.385139693194276,0.778874561687931,0.0986018180847239,"Non-significant",0.108532480136561,"ARID1A","AT-rich interactive domain-containing protein 1A","O14497;A0A087WUV6;H0Y488;A0A1B0GTU5"
-0.107671260833751,16.0470597743988,-0.854919008339171,0.419306681570283,0.798800156943268,-5.46671168577351,"O43823",6,-0.913650763770059,0.384983179782528,0.778874561687931,0.107671260833749,"Non-significant",0.108532480136561,"AKAP8","A-kinase anchor protein 8","O43823"
0.0529837608337509,20.9412271976471,0.881784818242145,0.405514600873673,0.793402717168621,-5.44491538545112,"P82980;F5H2Q2;A0A0B4J233",8,0.913946597043721,0.384835940242032,0.778874561687931,-0.0529837608337509,"Non-significant",0.108532480136561,"RBP5","Retinol-binding protein 5","P82980;F5H2Q2;A0A0B4J233"
-0.0320153236389267,21.3751571178436,-0.846285797775131,0.423809036927277,0.799956161380258,-5.47360085471718,"Q14103;H0YA96;H0Y8G5",15,-0.913501364747234,0.385057552735579,0.778874561687931,0.0320153236389231,"Non-significant",0.108532480136561,"HNRNPD","Heterogeneous nuclear ribonucleoprotein D0","Q14103;H0YA96;H0Y8G5"
0.0235433578490962,22.4783816337585,0.855732297803608,0.418884300369464,0.798800156943268,-5.46605979209813,"P62269;J3JS69",15,0.912673183616558,0.385470020283031,0.779286832343845,-0.0235433578490998,"Non-significant",0.108302661998622,"RPS18","40S ribosomal protein S18","P62269;J3JS69"
