"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BFM_vs_CFM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.23114474933065,20.1399690538759,-1.49358559912095,0.174698664318933,0.303202470374179,-5.56517609199497,"TRAP1_HUMAN",1,-1.25919620417976,0.241822984475709,0.378202433378226,0.231144749330653,"Non-significant",0.422275681203998,"TRAP1","Heat shock protein 75 kDa, mitochondrial","TRAP1_HUMAN"
0.0750507817697468,18.851199943372,1.08110192728481,0.312029834414816,0.463770370328871,-6.04771855240614,"COTL1_HUMAN",8,1.25774540248557,0.242321966918837,0.378301200153868,-0.0750507817697503,"Non-significant",0.422162280913506,"COTL1","Coactosin-like protein","COTL1_HUMAN"
-0.197804809204168,15.8865501284681,-1.33910795575009,0.218348919272739,0.35926784842027,-5.75736067456118,"CAND1_HUMAN",3,-1.25250324406311,0.244132090392497,0.380442826679869,0.197804809204168,"Non-significant",0.41971060018932,"CAND1","Cullin-associated NEDD8-dissociated protein 1","CAND1_HUMAN"
-0.193282047333849,16.8139629765377,-1.67057859075106,0.13443084272776,0.256452684588342,-5.33136382121172,"SUMO2_HUMAN",1,-1.2498533592203,0.245051373945285,0.38119102613711,0.193282047333849,"Non-significant",0.418857331918833,"SUMO2;SUMO3;SUMO4","Small ubiquitin-related modifier 3","SUMO2_HUMAN"
0.536439505286339,14.7249966802303,1.21935188979445,0.258395361600929,0.405051667554107,-5.89733790824722,"AL7A1_HUMAN",2,1.24022687897931,0.248415187828482,0.384678852436374,-0.536439505286342,"Non-significant",0.414901688199643,"ALDH7A1","Alpha-aminoadipic semialdehyde dehydrogenase","AL7A1_HUMAN"
-0.484228666392031,15.5108583323727,-1.24047123216115,0.250914316259342,0.398889425848185,-5.87327488262973,"FSCN1_HUMAN",1,-1.23953067257515,0.248659944179565,0.384678852436374,0.484228666392028,"Non-significant",0.414901688199643,"FSCN1","Fascin","FSCN1_HUMAN"
0.331620391917532,22.3909414608789,1.16748035148237,0.277558560464868,0.42792332235081,-5.95524478611535,"K1C9_HUMAN",33,1.23586306999089,0.249952618403358,0.384678852436374,-0.331620391917532,"Non-significant",0.414901688199643,"KRT9;cRAP-KRT9","Keratin, type I cytoskeletal 9","K1C9_HUMAN"
-0.518543894251868,15.7768996844951,-1.23135672124554,0.254120411364898,0.40177871960789,-5.88369364500168,"PUR6_HUMAN",1,-1.23701184126634,0.249547127872968,0.384678852436374,0.518543894251867,"Non-significant",0.414901688199643,"PAICS","Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase","PUR6_HUMAN"
-0.369389882489102,16.8329741715313,-1.190466656496,0.268926921263527,0.416836727958468,-5.92979675046163,"SERA_HUMAN",6,-1.23612796957099,0.249859066409924,0.384678852436374,0.369389882489102,"Non-significant",0.414901688199643,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
0.243158994689988,16.9014673698449,1.23275054052666,0.253627917339696,0.401731810676745,-5.88210368968598,"SODM_HUMAN",4,1.23967183890088,0.248610299992074,0.384678852436374,-0.243158994689985,"Non-significant",0.414901688199643,"SOD2","Superoxide dismutase [Mn], mitochondrial","SODM_HUMAN"
-0.578467673689826,15.5489360458157,-1.2176900624009,0.258991836994165,0.405053900019703,-5.89921960704969,"ACDSB_HUMAN",1,-1.23196285746221,0.251333378075509,0.386070497335388,0.578467673689824,"Non-significant",0.413333384944184,"ACADSB","Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial","ACDSB_HUMAN"
-0.241981832970104,16.1220685535322,-1.22373442670147,0.256827832865604,0.404957533207301,-5.89236725938494,"K2C78_HUMAN",4,-1.23079955953748,0.251746430290126,0.386070497335388,0.241981832970101,"Non-significant",0.413333384944184,"KRT78","Keratin, type II cytoskeletal 78","K2C78_HUMAN"
-0.266640984636705,15.5246870240647,-1.2960001177929,0.232108268701045,0.375065613891317,-5.80871671730475,"JAG1_HUMAN",2,-1.22898322399809,0.252392478659608,0.386378609306067,0.2666409846367,"Non-significant",0.412986925003664,"JAG1","Protein jagged-1","JAG1_HUMAN"
0.256661536324614,23.5852349309724,1.13895797376681,0.288582611016049,0.43928705188339,-5.98633940516219,"K22E_HUMAN",41,1.22087245628411,0.255294110231189,0.390132548733577,-0.256661536324614,"Non-significant",0.408787815015824,"KRT2;cRAP-KRT2","Keratin, type II cytoskeletal 2 epidermal","K22E_HUMAN"
-0.468759952597072,15.3718387754622,-1.20610802233494,0.263180814594266,0.408660012643691,-5.91228586962183,"CNTN4_HUMAN",1,-1.20479405120842,0.261127396805525,0.396950228418906,0.468759952597075,"Non-significant",0.401263943811441,"CNTN4","Contactin-4","CNTN4_HUMAN"
0.2729291958453,18.3138943012855,1.21899389180961,0.258523760167022,0.405051667554107,-5.89774341784307,"SPA11_HUMAN",3,1.20672725958759,0.260420287984447,0.396950228418906,-0.272929195845297,"Non-significant",0.401263943811441,"SERPINA11","Serpin A11","SPA11_HUMAN"
0.0465312201960799,22.2253468287263,0.689857908649303,0.51033866990337,0.647756775435885,-6.39511738090562,"THRB_HUMAN",34,1.20520004657285,0.260978765605934,0.396950228418906,-0.0465312201960906,"Non-significant",0.401263943811441,"F2","Prothrombin","THRB_HUMAN"
0.180984129450394,16.1532047272364,1.22141109734923,0.257657842574262,0.405051667554107,-5.89500385871693,"NRP2_HUMAN",4,1.19915463620701,0.263199117819905,0.399400059908528,-0.180984129450394,"Non-significant",0.39859187432275,"NRP2","Neuropilin-2","NRP2_HUMAN"
-0.103925616608187,17.6941351123577,-1.07185436577067,0.31591425087973,0.467144071147539,-6.05731300274104,"PSA7_HUMAN",8,-1.17650419357371,0.271655800637031,0.411513499045276,0.103925616608191,"Non-significant",0.385615913878887,"PSMA7","Proteasome subunit alpha type-7","PSA7_HUMAN"
-0.581244631732037,16.0476639780944,-1.1494259575481,0.284496062107662,0.43519709286905,-5.97499019985619,"H2AY_HUMAN",2,-1.1751348340176,0.27217406308986,0.41158029052613,0.581244631732041,"Non-significant",0.385545430607103,"MACROH2A1","Core histone macro-H2A.1","H2AY_HUMAN"
-0.0470346438397549,27.0753582193804,-0.654681572584056,0.531551592640762,0.663865873974362,-6.41990294434248,"A2MG_HUMAN",108,-1.17164657271146,0.273497893214663,0.412146130747097,0.0470346438397549,"Non-significant",0.384948772984109,"A2M","Alpha-2-macroglobulin","A2MG_HUMAN"
-0.0535822018007792,23.0837255785672,-0.757119364070785,0.471289465550624,0.613312228032896,-6.34456504245639,"GPC3_HUMAN",26,-1.17222863187309,0.273276633732845,0.412146130747097,0.0535822018007863,"Non-significant",0.384948772984109,"GPC3","Glypican-3","GPC3_HUMAN"
0.238621365381508,16.5511145067046,1.32228944906117,0.22363145319286,0.363505807811615,-5.77752250956407,"OST48_HUMAN",1,1.16890014733748,0.274543857609163,0.413005317859191,-0.238621365381512,"Non-significant",0.38404435632899,"DDOST","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit","OST48_HUMAN"
0.275472083784503,15.6894871505779,1.20783494078119,0.262552681328328,0.408415282066288,-5.91034301188072,"DPP4_HUMAN",2,1.16365531289975,0.276550327373531,0.415303951834299,-0.275472083784505,"Non-significant",0.381633936331336,"DPP4","Dipeptidyl peptidase 4","DPP4_HUMAN"
-0.550900974290338,15.1332900484581,-1.11041774399098,0.299965758329833,0.453606756498772,-6.0169059569993,"RPN1_HUMAN",4,-1.14783563898735,0.282674135294858,0.423767097471394,0.550900974290338,"Non-significant",0.372872766222051,"RPN1","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1","RPN1_HUMAN"
-0.193770005331665,16.247908676584,-1.14868607175992,0.284783351094033,0.43519709286905,-5.97579477668962,"ECH1_HUMAN",4,-1.14186347143392,0.285014137139796,0.426538398340247,0.193770005331668,"Non-significant",0.370041866169051,"ECH1","Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial","ECH1_HUMAN"
0.276102821193788,16.4565353645937,1.09920623481151,0.304534812213536,0.455752098278188,-6.02876064572206,"ANXA6_HUMAN",4,1.11911695185864,0.294069018032806,0.435583460157808,-0.276102821193788,"Non-significant",0.36092861950068,"ANXA6","Annexin A6","ANXA6_HUMAN"
0.247895474596156,16.1909821835213,1.17871479784404,0.273311905719596,0.422125861502864,-5.94285001423677,"GGCT_HUMAN",2,1.12180430624774,0.292987446443629,0.435583460157808,-0.247895474596152,"Non-significant",0.36092861950068,"GGCT","Gamma-glutamylcyclotransferase","GGCT_HUMAN"
-0.467183737123978,15.9355580073302,-1.10216512120684,0.303323605613047,0.455225761755745,-6.02564047589986,"HSP13_HUMAN",2,-1.11921581851666,0.294029171274991,0.435583460157808,0.467183737123978,"Non-significant",0.36092861950068,"HSPA13","Heat shock 70 kDa protein 13","HSP13_HUMAN"
-0.192906550518206,16.8162658446473,-1.38883031147969,0.203357837359295,0.340105207760825,-5.69684606956278,"LAMP1_HUMAN",1,-1.12536106300458,0.291560840642273,0.435583460157808,0.192906550518206,"Non-significant",0.36092861950068,"LAMP1","Lysosome-associated membrane glycoprotein 1","LAMP1_HUMAN"
0.578846335925153,15.1539852945448,1.10528743060471,0.302049676743216,0.45517208231443,-6.02234138626203,"PABP1_HUMAN",1,1.12345513876214,0.292324612119073,0.435583460157808,-0.578846335925155,"Non-significant",0.36092861950068,"PABPC1","Polyadenylate-binding protein 1","PABP1_HUMAN"
-0.349945558733651,15.4383425298923,-1.14875988426612,0.284754679980232,0.43519709286905,-5.97571452685781,"T132C_HUMAN",1,-1.12104333084304,0.293293392211023,0.435583460157808,0.349945558733651,"Non-significant",0.36092861950068,"TMEM132C","Transmembrane protein 132C","T132C_HUMAN"
-0.0827382167231079,19.9857742400311,-0.993235920743272,0.350485983723901,0.500364858342675,-6.13637504428032,"HGFA_HUMAN",8,-1.11326582818305,0.296434880375273,0.438339823110284,0.0827382167231079,"Non-significant",0.358189071962051,"HGFAC","Hepatocyte growth factor activator","HGFA_HUMAN"
-0.146023966178991,16.140167381935,-1.13795153747839,0.288978003024672,0.43928705188339,-5.98742669403288,"NEUR1_HUMAN",4,-1.09771450635735,0.302796333846232,0.4469850642492,0.146023966178991,"Non-significant",0.349706988327853,"NEU1","Sialidase-1","NEUR1_HUMAN"
0.355687809089233,16.0358735832642,1.09591887753312,0.305884996783742,0.456770346349001,-6.03222004640403,"SFPQ_HUMAN",2,1.09553189211144,0.303697719247427,0.447554533627788,-0.355687809089233,"Non-significant",0.349154039206919,"SFPQ","Splicing factor, proline- and glutamine-rich","SFPQ_HUMAN"
0.168146915998772,17.4015711972545,1.04017485765149,0.329510309738898,0.483950844083526,-6.08971652366483,"CO2_HUMAN",7,1.09164660807644,0.305307509799364,0.447646821800419,-0.168146915998769,"Non-significant",0.349064494560862,"C2","Complement C2","CO2_HUMAN"
0.216677880738743,16.4112722305908,1.06542943612961,0.318635418513962,0.469567985178471,-6.06394312730668,"CPN2_HUMAN",5,1.09185465942205,0.305221138017565,0.447646821800419,-0.216677880738747,"Non-significant",0.349064494560862,"CPN2","Carboxypeptidase N subunit 2","CPN2_HUMAN"
0.244624369815728,19.2372097149965,1.07762919088456,0.313484096364357,0.464756740710277,-6.0513286645915,"ENOB_HUMAN",4,1.09222910522517,0.305065736600605,0.447646821800419,-0.244624369815735,"Non-significant",0.349064494560862,"ENO3","Beta-enolase","ENOB_HUMAN"
0.195633275081128,15.2510304413925,1.10342785207307,0.302807884731344,0.455225761755745,-6.02430706507424,"SORT_HUMAN",3,1.06342387810072,0.317202898279921,0.464303736436715,-0.195633275081127,"Non-significant",0.333197821379448,"SORT1","Sortilin","SORT_HUMAN"
0.0903997927532565,19.1371964894658,1.01501146201219,0.340631109664734,0.497333181797295,-6.11493354257938,"B4GA1_HUMAN",6,1.0441347999026,0.325538285473294,0.475347093583844,-0.0903997927532565,"Non-significant",0.32298915715395,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
0.436570439165873,16.5132944229132,1.0111404620894,0.342367269374678,0.497333181797295,-6.1187711531305,"TIE1_HUMAN",4,1.04343746201008,0.325842765763119,0.475347093583844,-0.43657043916587,"Non-significant",0.32298915715395,"TIE1","Tyrosine-protein kinase receptor Tie-1","TIE1_HUMAN"
-0.0828125292016182,18.4881402262228,-1.10134566886767,0.303658659051355,0.455225761755745,-6.026505204125,"NPC2_HUMAN",5,-1.04157387306066,0.326657546521528,0.475736158356857,0.0828125292016182,"Non-significant",0.322633838746013,"NPC2","NPC intracellular cholesterol transporter 2","NPC2_HUMAN"
0.306162994975759,15.1580101504523,1.06967366572126,0.316835787686618,0.467709972299293,-6.05956665058375,"TBA1A_HUMAN",1,1.03576807452531,0.329205964176209,0.477844108536704,-0.306162994975761,"Non-significant",0.32071376415093,"TUBA1A","Tubulin alpha-1A chain","TBA1A_HUMAN"
-0.0526828128949255,24.5061945672395,-0.779545079839682,0.458719952958687,0.601463624121058,-6.32680922186461,"VTDB_HUMAN",11,-1.03620957082904,0.329011636720084,0.477844108536704,0.0526828128949219,"Non-significant",0.32071376415093,"GC","Vitamin D-binding protein","VTDB_HUMAN"
0.0896467477612539,18.3269639014808,0.922018580435767,0.384227939847195,0.537919115786073,-6.2039594426286,"CRLF1_HUMAN",9,1.03294610542761,0.33045015622363,0.478849308183825,-0.089646747761261,"Non-significant",0.319801135689244,"CRLF1","Cytokine receptor-like factor 1","CRLF1_HUMAN"
0.343911949900665,18.559359372642,0.991020107553754,0.351500865246282,0.500756592619629,-6.13853682690543,"THIO_HUMAN",6,1.02920637929352,0.332104539491134,0.480444567130507,-0.343911949900669,"Non-significant",0.318356713256836,"TXN;cRAP-TXN","Thioredoxin","THIO_HUMAN"
-0.0627999437705782,17.9133493723356,-0.832024461547865,0.430198422963576,0.578037509492855,-6.28354548996782,"GDIB_HUMAN",10,-1.01691610569793,0.337586209220129,0.487562112484313,0.0627999437705746,"Non-significant",0.311970049932853,"GDI2","Rab GDP dissociation inhibitor beta","GDIB_HUMAN"
0.343021904820615,16.0234450500894,1.00657477223425,0.34442372997851,0.497333181797295,-6.12328306563093,"CNDP2_HUMAN",2,1.00973289030127,0.340821836568316,0.491417531796177,-0.34302190482062,"Non-significant",0.30854935370348,"CNDP2","Cytosolic non-specific dipeptidase","CNDP2_HUMAN"
0.238154067342847,15.8621595242628,1.0845749380488,0.310580805194737,0.462408471542079,-6.04409963434098,"ROA3_HUMAN",1,1.00490581173557,0.343009361253959,0.493751452020625,-0.238154067342847,"Non-significant",0.306491614193599,"HNRNPA3","Heterogeneous nuclear ribonucleoprotein A3","ROA3_HUMAN"
0.32972537624844,16.0633680553957,1.01670331929526,0.339874435682166,0.497333181797295,-6.11325277026208,"COX5B_HUMAN",1,0.999147774584626,0.345632673949499,0.496703908920803,-0.32972537624844,"Non-significant",0.303902422215255,"COX5B","Cytochrome c oxidase subunit 5B, mitochondrial","COX5B_HUMAN"
-0.103784117744144,18.0359388340919,-1.00860378304198,0.343508663613324,0.497333181797295,-6.12127988046991,"CATH_HUMAN",5,-0.994522066608327,0.347751071910477,0.49760190593048,0.103784117744144,"Non-significant",0.30311796486566,"CTSH","Pro-cathepsin H","CATH_HUMAN"
-0.35034055783319,16.0445939508271,-1.00419892567924,0.345497590580379,0.497333181797295,-6.12562474721537,"FGFR1_HUMAN",1,-0.994029184037615,0.347977369700232,0.49760190593048,0.350340557833189,"Non-significant",0.30311796486566,"FGFR1","Fibroblast growth factor receptor 1","FGFR1_HUMAN"
-0.350322833230534,15.7619873744867,-1.00690876173572,0.344272975185026,0.497333181797295,-6.12295353937343,"PTMA_HUMAN",1,-0.996457187694115,0.346863670932738,0.49760190593048,0.350322833230537,"Non-significant",0.30311796486566,"PTMA","Prothymosin alpha","PTMA_HUMAN"
-0.0658448513824546,18.8968958102119,-0.868411194612903,0.411162969718022,0.561146946093149,-6.25217192745153,"ICAM1_HUMAN",8,-0.990230592990289,0.349725147928879,0.498053630693559,0.0658448513824546,"Non-significant",0.302723889649506,"ICAM1","Intercellular adhesion molecule 1","ICAM1_HUMAN"
-0.172683237191656,16.6635724058749,-0.99430925069353,0.34999518310014,0.500364858342675,-6.13532654861599,"NB5R3_HUMAN",4,-0.990789665327806,0.349467497796358,0.498053630693559,0.172683237191659,"Non-significant",0.302723889649506,"CYB5R3","NADH-cytochrome b5 reductase 3","NB5R3_HUMAN"
-0.170946109583241,17.8805767324962,-1.0382306656824,0.330359357861204,0.484378247674874,-6.09168146417126,"TGON2_HUMAN",3,-0.989602778956314,0.350014648298469,0.498053630693559,0.170946109583241,"Non-significant",0.302723889649506,"TGOLN2","Trans-Golgi network integral membrane protein 2","TGON2_HUMAN"
-0.297997501394706,15.371824199868,-0.993417790352403,0.350402783480146,0.500364858342675,-6.1361974441027,"CATA_HUMAN",2,-0.986794756548169,0.351311703108505,0.499081110144324,0.297997501394708,"Non-significant",0.3018288675519,"CAT;cRAP-CAT","Catalase","CATA_HUMAN"
0.189821214377215,16.1507766900476,0.930779210296751,0.379951829765119,0.533654026272045,-6.19586001095406,"PTPRF_HUMAN",8,0.978825911242745,0.355012256359957,0.503514115229481,-0.189821214377208,"Non-significant",0.297988350174218,"PTPRF","Receptor-type tyrosine-protein phosphatase F","PTPRF_HUMAN"
0.0991104694684601,20.7484835025689,0.990119070831641,0.351914195274163,0.500756592619629,-6.13941482725604,"SDC4_HUMAN",5,0.973545402369795,0.357480438525085,0.506187635627689,-0.0991104694684601,"Non-significant",0.295688467325233,"SDC4","Syndecan-4","SDC4_HUMAN"
0.0877155465663755,18.0124939949698,0.860569098491822,0.41521408630149,0.565786227487744,-6.25902722757498,"TFR1_HUMAN",10,0.971129726827981,0.358613822348316,0.506965468726936,-0.0877155465663719,"Non-significant",0.29502162104551,"TFRC","Transferrin receptor protein 1","TFR1_HUMAN"
-0.103680254294236,19.4347737613656,-0.896857825311177,0.396705287947438,0.547440683526831,-6.22687914185029,"ATPA_HUMAN",8,-0.967977701756155,0.360096713110945,0.50823406013057,0.10368025429424,"Non-significant",0.293936233360641,"ATP5F1A","ATP synthase subunit alpha, mitochondrial","ATPA_HUMAN"
0.414554810765136,15.3289093179064,0.933645948184547,0.378560218122788,0.532561214474198,-6.19319639272401,"MYH9_HUMAN",3,0.957926659032296,0.36485576875619,0.514114946883723,-0.414554810765139,"Non-significant",0.288939769689162,"MYH9","Myosin-9","MYH9_HUMAN"
-0.250195046859176,17.2497605159627,-1.00544459118811,0.344934241844901,0.497333181797295,-6.12439752293222,"RS25_HUMAN",1,-0.953482566162117,0.366974802936406,0.516262769771151,0.250195046859179,"Non-significant",0.287129192918966,"RPS25","Small ribosomal subunit protein eS25","RS25_HUMAN"
0.26096350823588,15.387698901938,0.985027569091945,0.354256755101866,0.50244258730134,-6.1443645579355,"EPCAM_HUMAN",1,0.943462898936044,0.371785728254196,0.520578814087445,-0.260963508235879,"Non-significant",0.283513510280065,"EPCAM","Epithelial cell adhesion molecule","EPCAM_HUMAN"
