"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.266836204434416,14.73,-0.831423729966127,0.429750666016767,0.697428128638133,-6.17115930166087,"SYDC_HUMAN",1,-0.81233110886772,0.439546097451631,0.704904449707422,0.27,"Non-significant",0.152,"DARS1","Aspartate--tRNA ligase, cytoplasmic"
-0.133420114351004,15.25,-0.79709366429703,0.448310434774646,0.710572039117813,-6.19954819539267,"LDLR_HUMAN",3,-0.802022268952244,0.445159154554492,0.711506480640877,0.13,"Non-significant",0.148,"LDLR","Low-density lipoprotein receptor"
0.352437702377053,19.01,0.790134583348323,0.452138283053676,0.711893223814645,-6.20517916677314,"PTGR1_HUMAN",12,0.80334261708441,0.444437528731734,0.711506480640877,-0.35,"Non-significant",0.148,"PTGR1","Prostaglandin reductase 1"
-0.298075576765148,16.09,-0.804303262959608,0.444368057445874,0.710242054842061,-6.19367027469267,"RYR3_HUMAN",2,-0.79954414190539,0.446515702564696,0.712477236810446,0.3,"Non-significant",0.147,"RYR3","Ryanodine receptor 3"
-0.137440467946771,22.67,-0.762048012601983,0.467810706906867,0.72625875602821,-6.22747565775561,"A1AG2_HUMAN",8,-0.796540102153695,0.448163894466568,0.71390931932614,0.14,"Non-significant",0.146,"ORM2","Alpha-1-acid glycoprotein 2"
-0.182870379211366,16.69,-0.768686027405509,0.464074443716691,0.72625875602821,-6.22226860341033,"6PGD_HUMAN",9,-0.792692003117157,0.450281193822774,0.714887170827142,0.18,"Non-significant",0.146,"PGD","6-phosphogluconate dehydrogenase, decarboxylating"
0.108280828106743,20.54,0.734281903521512,0.483653969274879,0.737107251250657,-6.24883218787915,"K2C8_HUMAN",14,0.792788502854824,0.450228015347504,0.714887170827142,-0.11,"Non-significant",0.146,"KRT8","Keratin, type II cytoskeletal 8"
0.145650838045924,22.39,0.866694332263218,0.411245240392581,0.675464980333928,-6.1409516920817,"FA53C_HUMAN",1,0.782416075456742,0.455968227624111,0.721906852768445,-0.15,"Non-significant",0.142,"FAM53C","Protein FAM53C"
0.227655451423569,16.4,0.76263130456266,0.467481599032435,0.72625875602821,-6.22701966557793,"UBA1_HUMAN",13,0.781961631447028,0.45622083965703,0.721906852768445,-0.23,"Non-significant",0.142,"UBA1","Ubiquitin-like modifier-activating enzyme 1"
-0.245671991644516,16.08,-0.757195777932721,0.47055440328804,0.728822862421703,-6.2312572530905,"FTCD_HUMAN",12,-0.774272498239736,0.460509203844282,0.724404636665277,0.25,"Non-significant",0.14,"FTCD","Formimidoyltransferase-cyclodeaminase"
-0.321215381254245,14.32,-0.784781979445899,0.455097474061334,0.715368095590626,-6.2094815977798,"GPX1_HUMAN",1,-0.776500291113534,0.459263966926931,0.724404636665277,0.32,"Non-significant",0.14,"GPX1","Glutathione peroxidase 1"
-0.14477391422896,21.96,-0.711431671624127,0.496950484060085,0.742385245848547,-6.26588872881595,"K1C10_HUMAN",41,-0.773670155746607,0.460846272536795,0.724404636665277,0.14,"Non-significant",0.14,"KRT10","Keratin, type I cytoskeletal 10"
0.217434450599931,15.63,0.761473087015149,0.468135244421969,0.72625875602821,-6.22792481507471,"SUOX_HUMAN",4,0.774449016711587,0.460410455873445,0.724404636665277,-0.22,"Non-significant",0.14,"SUOX","Sulfite oxidase, mitochondrial"
0.119061224377369,16.08,0.747059444542712,0.476320174814926,0.730613687498379,-6.23908959518819,"HYOU1_HUMAN",4,0.771327943910542,0.462158527025814,0.72526857954051,-0.12,"Non-significant",0.14,"HYOU1","Hypoxia up-regulated protein 1"
0.182645151996461,15.32,0.791473357246796,0.451400177206598,0.711893223814645,-6.20409915905099,"CRP_HUMAN",2,0.767749449338721,0.464168217644446,0.726026274637941,-0.18,"Non-significant",0.139,"CRP","C-reactive protein"
-0.210197306794457,14.96,-0.799279360563675,0.447112741816951,0.710572039117813,-6.19777096407649,"RNT2_HUMAN",1,-0.768845345744685,0.463552144626924,0.726026274637941,0.21,"Non-significant",0.139,"RNASET2","Ribonuclease T2"
-0.185004375934129,15.27,-0.753089241054981,0.472884727697247,0.729664232074172,-6.23444138023371,"ACS2B_HUMAN",3,-0.75939253265518,0.468884008971643,0.726795632614032,0.19,"Non-significant",0.139,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial"
0.302585732218404,16.42,0.751565187572127,0.473751507482068,0.729664232074172,-6.23561928964686,"ARK73_HUMAN",3,0.758754135538427,0.469245550394338,0.726795632614032,-0.3,"Non-significant",0.139,"AKR7A3","Aflatoxin B1 aldehyde reductase member 3"
-0.19207106504081,16.37,-0.799229776626389,0.447139888124028,0.710572039117813,-6.19781132755729,"HINT1_HUMAN",1,-0.761800996157478,0.467521685430997,0.726795632614032,0.19,"Non-significant",0.139,"HINT1","Histidine triad nucleotide-binding protein 1"
-0.125354958968142,22.99,-0.677342568768161,0.517214709926544,0.752096619480341,-6.29045024685638,"K2C1_HUMAN",51,-0.759418814008339,0.468869129072141,0.726795632614032,0.13,"Non-significant",0.139,"KRT1","Keratin, type II cytoskeletal 1"
0.212002958970402,13.91,0.790752758808003,0.451797363237883,0.711893223814645,-6.20468066960614,"RAB7A_HUMAN",1,0.761991015482003,0.467414314212572,0.726795632614032,-0.21,"Non-significant",0.139,"RAB7A","Ras-related protein Rab-7a"
0.134487424107689,17.86,0.856764494663867,0.416397281769615,0.678071600963877,-6.1495615015998,"ZN536_HUMAN",1,0.762305012399873,0.467236924629297,0.726795632614032,-0.13,"Non-significant",0.139,"ZNF536","Zinc finger protein 536"
0.132021029100688,15.63,0.806406355169619,0.443222504335628,0.709603706436334,-6.19194718764055,"COBA1_HUMAN",2,0.75372949730078,0.472097545328635,0.730024009117937,-0.13,"Non-significant",0.137,"COL11A1","Collagen alpha-1(XI) chain"
-0.188994281730736,23.8,-0.76768748799468,0.46463520857801,0.72625875602821,-6.22305437089798,"ANK3_HUMAN",2,-0.748230460672713,0.475231823493604,0.730171787935279,0.19,"Non-significant",0.137,"ANK3","Ankyrin-3"
0.24084496292998,17.67,0.729190591048002,0.486596500717565,0.739222479524607,-6.25267340518459,"GABT_HUMAN",19,0.748173628808754,0.475264286784372,0.730171787935279,-0.24,"Non-significant",0.137,"ABAT","4-aminobutyrate aminotransferase, mitochondrial"
0.488883850952895,14.21,0.7502315205636,0.474510864456644,0.729664232074172,-6.23664835830244,"RL12_HUMAN",1,0.751658976580069,0.47327608211921,0.730171787935279,-0.49,"Non-significant",0.137,"RPL12","60S ribosomal protein L12"
0.401067299612269,16.36,0.739573614296266,0.48060787868636,0.734269603671395,-6.24481510469158,"S10A9_HUMAN",7,0.74975133207592,0.474363615482403,0.730171787935279,-0.4,"Non-significant",0.137,"S100A9","Protein S100-A9"
0.281536295216309,14.31,0.749489108188651,0.474933921823251,0.729664232074172,-6.23722052398569,"DEST_HUMAN",2,0.745370079472619,0.476867519159098,0.731453243097262,-0.28,"Non-significant",0.136,"DSTN","Destrin"
-0.112483517928649,19.25,-0.709082358017339,0.498330663662728,0.742385245848547,-6.26761555379003,"HGFA_HUMAN",5,-0.74036891625787,0.479736222900826,0.73348737617152,0.11,"Non-significant",0.135,"HGFAC","Hepatocyte growth factor activator"
-0.173094759755539,17.41,-0.764963993533052,0.46616697218653,0.72625875602821,-6.22519306600008,"TLR7_HUMAN",2,-0.740876714882036,0.479444435005021,0.73348737617152,0.17,"Non-significant",0.135,"TLR7","Toll-like receptor 7"
0.107639806987585,16.14,0.71383324677822,0.49554212175363,0.742385245848547,-6.264118302203,"IDI1_HUMAN",4,0.738947421045389,0.480553646641822,0.733557813734146,-0.11,"Non-significant",0.135,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1"
-0.13371082494676,18.16,-0.716560558705034,0.493945829971798,0.742385245848547,-6.26210139292796,"ADK_HUMAN",4,-0.735429645232126,0.482580410359002,0.735131004436989,0.13,"Non-significant",0.134,"ADK","Adenosine kinase"
-0.131958241377433,22.91,-0.702532401199867,0.502191496254773,0.742385245848547,-6.27240343753178,"APOC3_HUMAN",5,-0.726468510927494,0.487768311040736,0.735131004436989,0.13,"Non-significant",0.134,"APOC3","Apolipoprotein C-III"
-0.0993799105312689,19.64,-0.686525806686276,0.511705744759732,0.747514843727351,-6.28393871386976,"CO1A1_HUMAN",6,-0.727789186062397,0.487001480164642,0.735131004436989,0.1,"Non-significant",0.134,"COL1A1","Collagen alpha-1(I) chain"
0.127020866792471,17.22,0.819124543164241,0.43633797455601,0.702174272716497,-6.18144601980821,"FKBP2_HUMAN",1,0.72680500168684,0.487572858877919,0.735131004436989,-0.13,"Non-significant",0.134,"FKBP2","Peptidyl-prolyl cis-trans isomerase FKBP2"
-0.375281575637949,19.24,-0.719651086491108,0.492140929660957,0.742385245848547,-6.25980772510803,"K2C6A_HUMAN",15,-0.730851375710357,0.485226451912277,0.735131004436989,0.38,"Non-significant",0.134,"KRT6A","Keratin, type II cytoskeletal 6A"
0.427650514231875,16.5,0.724757601214758,0.489167956040365,0.739584620340838,-6.255998930232,"S100P_HUMAN",2,0.727507637416987,0.487164892206896,0.735131004436989,-0.43,"Non-significant",0.134,"S100P","Protein S100-P"
0.129256605123075,19.82,0.725651497680913,0.488648727685022,0.739584620340838,-6.25532977676622,"THIK_HUMAN",3,0.730483924941271,0.485439227792035,0.735131004436989,-0.13,"Non-significant",0.134,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal"
-0.140658329954174,16.43,-0.799833865295966,0.446809236868327,0.710572039117813,-6.19731942823536,"THYG_HUMAN",1,-0.728456899258102,0.48661407763474,0.735131004436989,0.14,"Non-significant",0.134,"TG","Thyroglobulin"
-0.127356310679094,16.35,-0.775068514332011,0.460500786278308,0.722667075496157,-6.21722539047824,"PCDGK_HUMAN",2,-0.724820015659841,0.488726574597101,0.735409766521903,0.13,"Non-significant",0.133,"PCDHGC3","Protocadherin gamma-C3"
0.155846001955723,18.68,0.715962177727391,0.494295779597012,0.742385245848547,-6.26254448725613,"AOC3_HUMAN",3,0.721582507947749,0.490612039672938,0.735918059509407,-0.16,"Non-significant",0.133,"AOC3","Membrane primary amine oxidase"
-0.131582309417354,16.33,-0.703356834282857,0.50170449991438,0.742385245848547,-6.27180294749312,"BUP1_HUMAN",4,-0.721819373731149,0.49047393556008,0.735918059509407,0.13,"Non-significant",0.133,"UPB1","Beta-ureidopropionase"
0.128010467525861,18.64,0.698492605116095,0.504582140473263,0.742813646424262,-6.27533691051228,"3HAO_HUMAN",4,0.717307939935234,0.493108595188331,0.737462918131783,-0.13,"Non-significant",0.132,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase"
-0.139890182368317,15.77,-0.711965873283477,0.496636990284819,0.742385245848547,-6.26549537192477,"CAB45_HUMAN",3,-0.717163893493963,0.493192866384663,0.737462918131783,0.14,"Non-significant",0.132,"SDF4","45 kDa calcium-binding protein"
0.115641096304188,16.06,0.708115178700656,0.498899571967639,0.742385245848547,-6.2683250033932,"GBP1_HUMAN",3,0.712348094505263,0.496015529830673,0.739358571894937,-0.12,"Non-significant",0.131,"GBP1","Guanylate-binding protein 1"
-0.103038652149365,25.01,-0.602301375402199,0.563582220290427,0.787889716384103,-6.34070200420027,"TRFE_HUMAN",79,-0.713668625486763,0.495240511780643,0.739358571894937,0.1,"Non-significant",0.131,"TF","Serotransferrin"
0.286691745657343,15.12,0.693495420163735,0.507549249341065,0.745878876730723,-6.27894490770576,"PLAK_HUMAN",8,0.705052487539339,0.500311189513056,0.744594587209571,-0.29,"Non-significant",0.128,"JUP","Junction plakoglobin"
0.170547351003357,17.67,0.687218502664142,0.511291689785429,0.747514843727351,-6.28344438979101,"ABHEB_HUMAN",4,0.70045476092273,0.503030379718129,0.746682961915813,-0.17,"Non-significant",0.127,"ABHD14B","Protein ABHD14B"
0.332362534957706,14.51,0.701621594253339,0.502729861542023,0.742385245848547,-6.27306611743945,"CLN5_HUMAN",1,0.697835358556501,0.504583701963516,0.746682961915813,-0.33,"Non-significant",0.127,"CLN5","Ceroid-lipofuscinosis neuronal protein 5"
-0.248822444810061,14.9,-0.702588818845144,0.502158160568289,0.742385245848547,-6.27236236455929,"ISOC2_HUMAN",2,-0.697378312772412,0.504855041547705,0.746682961915813,0.25,"Non-significant",0.127,"ISOC2","Isochorismatase domain-containing protein 2"
-0.18842549409659,15.72,-0.712910319019774,0.496083055209433,0.742385245848547,-6.26479929899945,"UGGG1_HUMAN",2,-0.698050278355168,0.504456139750805,0.746682961915813,0.19,"Non-significant",0.127,"UGGT1","UDP-glucose:glycoprotein glucosyltransferase 1"
0.0925172629170739,17.52,0.652889029806332,0.53206202121453,0.763183985181023,-6.3074077572666,"RCN1_HUMAN",6,0.693659341124753,0.507066329539975,0.748788943156082,-0.09,"Non-significant",0.126,"RCN1","Reticulocalbin-1"
0.12844235952884,16.74,0.766751670001145,0.465161158984472,0.72625875602821,-6.22378998414165,"F10A1_HUMAN;F10A5_HUMAN;ST134_HUMAN",1,0.691743363084221,0.508207927169692,0.749311222850197,-0.13,"Non-significant",0.125,"ST13;ST13P4;ST13P5","Hsc70-interacting protein"
-0.199545221196939,15.41,-0.70410286599857,0.501264073341629,0.742385245848547,-6.27125902743286,"ARPC2_HUMAN",1,-0.681731408643631,0.514199420514116,0.74987665914636,0.2,"Non-significant",0.125,"ARPC2","Actin-related protein 2/3 complex subunit 2"
-0.239938552941243,17.2,-0.661780610744828,0.526633616980668,0.760780078091808,-6.30130629351503,"FAS_HUMAN",62,-0.687502877837515,0.510740241312927,0.74987665914636,0.24,"Non-significant",0.125,"FASN","Fatty acid synthase"
-0.224316542652641,15,-0.691029832293221,0.509017235539684,0.745878876730723,-6.28071663471173,"FUCO2_HUMAN",2,-0.683650643222123,0.513047501403689,0.74987665914636,0.22,"Non-significant",0.125,"FUCA2","Plasma alpha-L-fucosidase"
-0.118822845522224,16.18,-0.731699062751907,0.485145281583479,0.738197060457422,-6.25078376453842,"NDKA_HUMAN",2,-0.683098278100773,0.5133788651455,0.74987665914636,0.12,"Non-significant",0.125,"NME1","Nucleoside diphosphate kinase A"
-0.169268277149445,15.76,-0.703884665097414,0.501392864876637,0.742385245848547,-6.27141816687871,"PPAC_HUMAN",2,-0.684905858066431,0.512294992055298,0.74987665914636,0.17,"Non-significant",0.125,"ACP1","Low molecular weight phosphotyrosine protein phosphatase"
-0.136495394667357,16.19,-0.741033560543251,0.479769686737829,0.734269603671395,-6.24370240273022,"RAB5A_HUMAN;RAB5B_HUMAN;RAB5C_HUMAN",1,-0.680566235115392,0.514899535670424,0.74987665914636,0.14,"Non-significant",0.125,"RAB5A;RAB5B;RAB5C","Ras-related protein Rab-5A"
-0.127414437095911,16.19,-0.72699312972861,0.487870094681566,0.739584620340838,-6.25432410403315,"RAP1A_HUMAN;RAP1B_HUMAN",2,-0.68582791245001,0.511742651710708,0.74987665914636,0.13,"Non-significant",0.125,"RAP1A;RAP1B","Ras-related protein Rap-1b"
0.176640247373271,16.54,0.699399848150079,0.504044633962921,0.742813646424262,-6.27467942154003,"SPB6_HUMAN",2,0.68285324206571,0.513525904730859,0.74987665914636,-0.18,"Non-significant",0.125,"SERPINB6","Serpin B6"
0.196975066536062,18.29,0.658951457190798,0.528357171456514,0.760780078091808,-6.30325569472785,"AK1BA_HUMAN",8,0.673845279291473,0.518949441883976,0.753467052262078,-0.2,"Non-significant",0.123,"AKR1B10","Aldo-keto reductase family 1 member B10"
0.173055937303143,17.69,0.691818273488109,0.508547516432357,0.745878876730723,-6.2801506824767,"PSB7_HUMAN",2,0.675018971976203,0.51824078856249,0.753467052262078,-0.17,"Non-significant",0.123,"PSMB7","Proteasome subunit beta type-7"
0.199351546941751,14.98,0.677945473822506,0.516851907217838,0.752096619480341,-6.29002513703058,"RL22_HUMAN",2,0.667715880477259,0.522659931112929,0.757697552573774,-0.2,"Non-significant",0.121,"RPL22","60S ribosomal protein L22"
0.156672515757414,16.52,0.657739959093617,0.52909628035198,0.760780078091808,-6.30408817969892,"TPM3_HUMAN",3,0.663165626715423,0.525424947040739,0.760546612839792,-0.16,"Non-significant",0.119,"TPM3","Tropomyosin alpha-3 chain"
0.115017229094978,15.66,0.738856501930821,0.481019940154868,0.734269603671395,-6.24536095488426,"DSG2_HUMAN",1,0.65616115032339,0.52969868415813,0.760941765308734,-0.12,"Non-significant",0.119,"DSG2","Desmoglein-2"
0.186529038799291,15.4,0.680897786105425,0.515077608581798,0.751286511903818,-6.28793859975166,"FBX2_HUMAN",1,0.657384426232948,0.528950794540572,0.760941765308734,-0.19,"Non-significant",0.119,"FBXO2","F-box only protein 2"
-0.275725249096002,14.26,-0.660153860111994,0.527624233461436,0.760780078091808,-6.30242810363362,"K2C72_HUMAN",2,-0.658478230050254,0.528282604474958,0.760941765308734,0.28,"Non-significant",0.119,"KRT72","Keratin, type II cytoskeletal 72"
-0.240454829596956,14.38,-0.650731085888993,0.533384566675112,0.763928799560289,-6.30887739320549,"KD2_HUMAN",3,-0.65686904573085,0.529265811141453,0.760941765308734,0.24,"Non-significant",0.119,"DK2","D kinase 2, mitochondrial"
-0.170053608769912,15.19,-0.674516919772933,0.518917165446998,0.753420189832206,-6.29243813313582,"MMSA_HUMAN",2,-0.658481642803742,0.52828052047171,0.760941765308734,0.17,"Non-significant",0.119,"ALDH6A1","Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial"
0.148188988059502,17.25,0.647244970891954,0.535525305108868,0.765841451366216,-6.31124232953475,"HEM2_HUMAN",3,0.652476306991215,0.531955399827158,0.763031048620855,-0.15,"Non-significant",0.117,"ALAD","Delta-aminolevulinic acid dehydratase"
0.140669822099799,16.86,0.665018355500288,0.524665362359928,0.760604816469957,-6.29906619366127,"HSP13_HUMAN",2,0.640347354592537,0.539424403482695,0.770259170738803,-0.14,"Non-significant",0.113,"HSPA13","Heat shock 70 kDa protein 13"
-0.0960043044915189,22.76,-0.60096878124393,0.564426931325039,0.787889716384103,-6.34154609795583,"ITIH2_HUMAN",13,-0.640659753687746,0.539231244982357,0.770259170738803,0.1,"Non-significant",0.113,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2"
-0.0965759667580741,18.24,-0.599841784354277,0.565141885834981,0.787889716384103,-6.34225863094921,"PDIA3_HUMAN",15,-0.641985597157344,0.538411926604761,0.770259170738803,0.1,"Non-significant",0.113,"PDIA3","Protein disulfide-isomerase A3"
-0.232899084238955,18.34,-0.627658887026433,0.547648367336687,0.776175256836347,-6.32431640530507,"H4_HUMAN",5,-0.637837482403523,0.54097777238834,0.771319132745595,0.23,"Non-significant",0.113,"H4C1","Histone H4"
-0.102214013235606,24.03,-0.630878970431829,0.545644145068986,0.774817396083975,-6.32219184448322,"PZP_HUMAN",3,-0.634607117022067,0.542980972036452,0.773016323962074,0.1,"Non-significant",0.112,"PZP","Pregnancy zone protein"
0.17054497348558,17.97,0.618212056224239,0.553553240246755,0.782212676782561,-6.33049246634546,"FPPS_HUMAN",5,0.631257058841588,0.545063038785288,0.774230843079377,-0.17,"Non-significant",0.111,"FDPS","Farnesyl pyrophosphate synthase"
0.297175131564055,15.62,0.63050681387752,0.545875557703747,0.774817396083975,-6.32243788978522,"RAN_HUMAN",2,0.630615481806554,0.545462318468121,0.774230843079377,-0.3,"Non-significant",0.111,"RAN","GTP-binding nuclear protein Ran"
-0.0801410036978574,23.46,-0.542763977691818,0.602020251433635,0.815537811440416,-6.37673616641744,"A1AT_HUMAN",33,-0.62338959113522,0.549971205808804,0.778271097988814,0.08,"Non-significant",0.109,"SERPINA1","Alpha-1-antitrypsin"
0.148299672400984,15.18,0.656937593908192,0.529586132173267,0.760780078091808,-6.30463877236784,"CZIB_HUMAN",1,0.621637096038331,0.55106803693968,0.778271097988814,-0.15,"Non-significant",0.109,"CZIB","CXXC motif containing zinc binding protein"
