"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.254946577003,17.47,-1.49358841906331,0.17505170804577,0.277920157515071,-5.72961924529957,"CILP2_HUMAN",6,-1.51614420531526,0.168425897750512,0.270888999493704,0.25,"Non-significant",0.567,"CILP2","Cartilage intermediate layer protein 2"
0.437839653074885,17.18,1.57036003102499,0.15640454793376,0.254317644120984,-5.62931663689005,"HECD4_HUMAN",1,1.51532560125029,0.168629114301023,0.270888999493704,-0.44,"Non-significant",0.567,"HECTD4","Probable E3 ubiquitin-protein ligase HECTD4"
0.407141829609834,16.27,1.57791499363109,0.154670591585889,0.252734935735705,-5.61930575080613,"MTP_HUMAN",1,1.51104632724936,0.169695021558666,0.271683443606552,-0.41,"Non-significant",0.566,"MTTP","Microsomal triglyceride transfer protein large subunit"
-0.613398440298003,13.93,-1.52159973942836,0.168027257682411,0.268110607476464,-5.6933299784681,"TXND5_HUMAN",2,-1.51204041085985,0.169446871494885,0.271683443606552,0.61,"Non-significant",0.566,"TXNDC5","Thioredoxin domain-containing protein 5"
0.502121962211239,13.89,1.53122041263398,0.165673920794044,0.265692915135137,-5.68078333717642,"TCPG_HUMAN",2,1.5075075485847,0.170581044020173,0.27264297960199,-0.5,"Non-significant",0.564,"CCT3","T-complex protein 1 subunit gamma"
-0.258704597120685,15.67,-1.65966436037406,0.137002847318131,0.230193830034527,-5.50948238679695,"COCA1_HUMAN",2,-1.49992958864825,0.172492337149202,0.27431473683761,0.26,"Non-significant",0.562,"COL12A1","Collagen alpha-1(XII) chain"
0.514667929369818,17.74,1.48617118277098,0.176955373254115,0.27907887224654,-5.73916721161322,"CYC_HUMAN",4,1.50185451379649,0.172005029134745,0.27431473683761,-0.51,"Non-significant",0.562,"CYCS","Cytochrome c"
0.555323277163643,13.36,1.52468520029844,0.16726924798978,0.267533595668974,-5.68931068306863,"PUR9_HUMAN",1,1.49999876242019,0.172474803949367,0.27431473683761,-0.56,"Non-significant",0.562,"ATIC","Bifunctional purine biosynthesis protein ATIC"
-0.547673029545116,14.81,-1.52421598610059,0.167384321159873,0.267533595668974,-5.689922186176,"RELN_HUMAN",1,-1.49838681860883,0.172883791642735,0.274478273542973,0.55,"Non-significant",0.561,"RELN","Reelin"
0.650330982556268,14.91,1.47315158383783,0.18034176204313,0.281155763447569,-5.75586373680207,"PLAK_HUMAN",8,1.49657919555594,0.173343459649701,0.274749383544776,-0.65,"Non-significant",0.561,"JUP","Junction plakoglobin"
0.429765237517302,15.77,1.44929524649195,0.186697107616977,0.287296034536804,-5.78624494853478,"DHB4_HUMAN",11,1.49050452354566,0.17489623086541,0.276749277126464,-0.43,"Non-significant",0.558,"HSD17B4","Peroxisomal multifunctional enzyme type 2"
-0.358950070800681,19.4,-1.5500777429247,0.161147484444729,0.260631390658056,-5.65607073315683,"GRB7_HUMAN",2,-1.4859080961581,0.176079386989831,0.278158632935763,0.36,"Non-significant",0.556,"GRB7","Growth factor receptor-bound protein 7"
1.41998921778066,16.75,1.46105413048676,0.183540038140149,0.284716687529462,-5.77130462311475,"K2C4_HUMAN",15,1.4825383252787,0.176951324344368,0.27907248665256,-1.42,"Non-significant",0.554,"KRT4","Keratin, type II cytoskeletal 4"
-0.64398951789061,18.9,-1.48138218031334,0.178194319912458,0.280301241896481,-5.74531810265402,"CHIA_HUMAN",2,-1.4758782082931,0.178685976729463,0.280355834114293,0.64,"Non-significant",0.552,"CHIA","Acidic mammalian chitinase"
0.582599429720513,15.23,1.45999142472082,0.183823392369179,0.284716687529462,-5.77265763706963,"ISG15_HUMAN",3,1.47489147145146,0.178944260049817,0.280355834114293,-0.58,"Non-significant",0.552,"ISG15","Ubiquitin-like protein ISG15"
0.753827005493417,15.11,1.47976412752401,0.178614671492395,0.280301241896481,-5.74739382764997,"PSB9_HUMAN",1,1.47609565062599,0.178629104753318,0.280355834114293,-0.75,"Non-significant",0.552,"PSMB9","Proteasome subunit beta type-9"
0.340100306697549,16.08,1.46742197220834,0.181850285772604,0.283043570817915,-5.76318570653359,"SERA_HUMAN",3,1.47587341900325,0.178687229548191,0.280355834114293,-0.34,"Non-significant",0.552,"PHGDH","D-3-phosphoglycerate dehydrogenase"
0.410282126729037,16.22,1.53222018380588,0.165431080616643,0.265692915135137,-5.67947710975948,"TCTP_HUMAN",1,1.4728475350791,0.179480327915755,0.280733210276123,-0.41,"Non-significant",0.552,"TPT1","Translationally-controlled tumor protein"
0.334531515010372,16.05,1.45155073206913,0.186087831491697,0.286822573336473,-5.78338449804366,"ROA2_HUMAN",3,1.45980113040108,0.182935805402322,0.285668228140572,-0.33,"Non-significant",0.544,"HNRNPA2B1","Heterogeneous nuclear ribonucleoproteins A2/B1"
0.428046972698754,15.14,1.49789959315837,0.173953684986106,0.276638719768874,-5.72405772111251,"S39AE_HUMAN",1,1.44859941139374,0.185949657267901,0.289898564035695,-0.43,"Non-significant",0.538,"SLC39A14","Metal cation symporter ZIP14"
0.87763990114075,16.24,1.44098639805015,0.188956887423256,0.288903536880252,-5.79676064014924,"S100P_HUMAN",2,1.44694749521327,0.186397809059692,0.290121630795036,-0.88,"Non-significant",0.537,"S100P","Protein S100-P"
-0.211051917941777,19.43,-1.36880228961456,0.209626682821427,0.31441638749047,-5.88663182328004,"CA2D1_HUMAN",9,-1.44266878997653,0.187563031566619,0.290530628574591,0.21,"Non-significant",0.537,"CACNA2D1","Voltage-dependent calcium channel subunit alpha-2/delta-1"
-0.269181616147296,17.79,-1.57020006466583,0.156441453008176,0.254317644120984,-5.62952834096055,"CBPN_HUMAN",2,-1.44473785549598,0.186998760121303,0.290530628574591,0.27,"Non-significant",0.537,"CPN1","Carboxypeptidase N catalytic chain"
0.589381939003353,15.64,1.42615595629612,0.193050643027485,0.293745858430622,-5.81544421678825,"GSTM3_HUMAN",5,1.44149949917168,0.187882583147606,0.290530628574591,-0.59,"Non-significant",0.537,"GSTM3","Glutathione S-transferase Mu 3"
0.705311311763252,14.54,1.44774498402389,0.187116907840324,0.287476864872614,-5.78820956318622,"TGM3_HUMAN",1,1.44218018430118,0.18769650253558,0.290530628574591,-0.71,"Non-significant",0.537,"TGM3","Protein-glutamine gamma-glutamyltransferase E"
-0.595299502263288,16.27,-1.41914348877369,0.195013489872338,0.295315014121964,-5.8242398554783,"CALL5_HUMAN",7,-1.43989945078243,0.18832063422129,0.290735264844882,0.6,"Non-significant",0.537,"CALML5","Calmodulin-like protein 5"
-0.195680960450783,21.22,-1.29509594870492,0.232736037372576,0.343150343474914,-5.97549147842192,"ITIH3_HUMAN",14,-1.435830964641,0.189438542063426,0.2919871207493,0.2,"Non-significant",0.535,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3"
-0.296281847326448,20.06,-1.42494944295649,0.193387108821985,0.293787764360556,-5.81695931238349,"THIK_HUMAN",3,-1.43085869506821,0.190812730045539,0.293629298176874,0.3,"Non-significant",0.532,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal"
0.41228603209027,16.15,1.45537503738337,0.185058805305655,0.286118051153352,-5.77852870982933,"ARSA_HUMAN",2,1.41974378565965,0.193916350873154,0.297923182036137,-0.41,"Non-significant",0.526,"ARSA","Arylsulfatase A"
0.634662191466992,15.59,1.41988981050858,0.194803754529425,0.295315014121964,-5.82330494727807,"STOM_HUMAN",1,1.41019647650892,0.196617580478044,0.301585998442936,-0.63,"Non-significant",0.521,"STOM","Stomatin"
-0.245862483014712,22.98,-1.393046474411,0.202473496846055,0.305943205669206,-5.85675042773138,"APOC3_HUMAN",5,-1.39736150351408,0.200300933549304,0.306381262162723,0.25,"Non-significant",0.514,"APOC3","Apolipoprotein C-III"
-0.248591013088763,16.53,-1.53405883479284,0.164985320275256,0.265483992524142,-5.67707369373423,"CO9A1_HUMAN",2,-1.39706004805358,0.200388165157953,0.306381262162723,0.25,"Non-significant",0.514,"COL9A1","Collagen alpha-1(IX) chain"
0.297647150613784,13.59,1.38905314333092,0.203636832420084,0.306907492284468,-5.86169378162098,"RS3_HUMAN",3,1.39548312271475,0.200845018304656,0.306586857797317,-0.3,"Non-significant",0.513,"RPS3","40S ribosomal protein S3"
0.422378306877169,15.27,1.4377362304603,0.189847421123058,0.289799193399725,-5.80086469926134,"NDUV1_HUMAN",1,1.39370856139821,0.201360216546058,0.306880714639906,-0.42,"Non-significant",0.513,"NDUFV1","DH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial"
-0.292981215479742,16.44,-1.48009341102455,0.178529055615283,0.280301241896481,-5.74697150631927,"KV320_HUMAN",2,-1.3924823408255,0.201716891962627,0.306932422810333,0.29,"Non-significant",0.513,"IGKV3-20","Immunoglobulin kappa variable 3-20"
0.612156393729382,14.32,1.39235228217857,0.202675309749316,0.305943205669206,-5.85761037369448,"XRCC6_HUMAN",1,1.38196988812981,0.20479737007626,0.311121883294766,-0.61,"Non-significant",0.507,"XRCC6","X-ray repair cross-complementing protein 6"
0.611862950185838,14.38,1.38373996012403,0.205193732298249,0.308764619328536,-5.86825790716011,"1433F_HUMAN",2,1.37933162024285,0.205576867232837,0.311807975659375,-0.61,"Non-significant",0.506,"YWHAH","14-3-3 protein eta"
-0.305490178660307,17.15,-1.47432692598684,0.180033695656114,0.281136362182208,-5.75435979109707,"A0A087WSW7_HUMAN",1,-1.37256047661692,0.207589275076623,0.313360953329949,0.31,"Non-significant",0.504,"HELLS","Helicase, lymphoid-specific, isoform CRA_d"
0.347551039429547,18.11,1.44504625496342,0.187849703867486,0.287959600751058,-5.79162676395196,"LRCC1_HUMAN",1,1.37292581136855,0.207480261079705,0.313360953329949,-0.35,"Non-significant",0.504,"LRRCC1","Leucine-rich repeat and coiled-coil domain-containing protein 1"
-0.19812043380146,17.89,-1.28969533642278,0.234512065599454,0.345233706478453,-5.98188068641231,"TLN1_HUMAN",10,-1.37425554910007,0.207083893974284,0.313360953329949,0.2,"Non-significant",0.504,"TLN1","Talin-1"
0.589331314456956,15.05,1.38258951016896,0.205532211061976,0.30878535974714,-5.86967724654562,"GBG12_HUMAN",1,1.37057289850962,0.208183229824902,0.313759511194108,-0.59,"Non-significant",0.503,"GNG12","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12"
0.758712584747103,14.77,1.36775181786844,0.209941541594583,0.31441638749047,-5.88791942974988,"S100G_HUMAN",1,1.36750830839774,0.209101921981741,0.314645455387082,-0.76,"Non-significant",0.502,"S100G","Protein S100-G"
-0.43511770916286,15.43,-1.34468707500797,0.216959074051819,0.322892143072426,-5.91603923458127,"C1RL_HUMAN",3,-1.35681761059512,0.212334307826486,0.319004623606616,0.44,"Non-significant",0.496,"C1RL","Complement C1r subcomponent-like protein"
0.272997778012247,16.65,1.47741712167258,0.179225972432936,0.280797198984716,-5.7504024707254,"F10A1_HUMAN;F10A5_HUMAN;ST134_HUMAN",1,1.34886444450221,0.214766941081473,0.32215041162221,-0.27,"Non-significant",0.492,"ST13;ST13P4;ST13P5","Hsc70-interacting protein"
0.290471145525235,22.75,1.21125858720896,0.261628041946828,0.37755427601128,-6.07270091919991,"K2C1_HUMAN",51,1.34650024093707,0.215494703194192,0.322733012185318,-0.29,"Non-significant",0.491,"KRT1","Keratin, type II cytoskeletal 1"
-0.605225759858939,15.83,-1.34191834494449,0.21781497954246,0.323659446163875,-5.91939510255939,"APOL1_HUMAN",2,-1.33844123289792,0.21799146917268,0.325958942111979,0.61,"Non-significant",0.487,"APOL1","Apolipoprotein L1"
-0.20322871980294,18.35,-1.33969013877693,0.21850590952745,0.324179594322316,-5.92209272927239,"CD109_HUMAN",3,-1.33564769577198,0.218862729842046,0.326747968728078,0.2,"Non-significant",0.486,"CD109","CD109 antigen"
0.236964914139698,16.87,1.46256698466306,0.183137329629214,0.284581046531671,-5.76937753966369,"PPGB_HUMAN",2,1.33190875500222,0.220033531707618,0.327981016698973,-0.24,"Non-significant",0.484,"CTSA","Lysosomal protective protein"
0.222608454192859,18.38,1.28493154270324,0.236088242564676,0.34701687585627,-5.98750231435132,"GGH_HUMAN",8,1.33026005109525,0.220551509575939,0.328238631622407,-0.22,"Non-significant",0.484,"GGH","Gamma-glutamyl hydrolase"
-0.277210996805955,16.65,-1.44435904468699,0.188036710900533,0.287959600751058,-5.79249634983048,"HBE_HUMAN;HBG1_HUMAN;HBG2_HUMAN",1,-1.32778175717793,0.221332091606165,0.328885654871036,0.28,"Non-significant",0.483,"HBE1;HBG1;HBG2","Hemoglobin subunit epsilon"
0.448964228484659,16.8,1.25448411985975,0.246376147006136,0.358262562389656,-6.02311407761604,"FAS_HUMAN",62,1.32608308983881,0.221868484910599,0.329137376194396,-0.45,"Non-significant",0.483,"FASN","Fatty acid synthase"
0.497993937755947,17.46,1.34568262148112,0.216652029751192,0.322892143072426,-5.91483153306786,"IFNE_HUMAN",1,1.32505494665822,0.222193686137542,0.329137376194396,-0.5,"Non-significant",0.483,"IFNE","Interferon epsilon"
-0.225420989745384,17.72,-1.32025377192189,0.224613411331533,0.332204283322376,-5.94550580001444,"FBLN3_HUMAN",5,-1.3235061706628,0.222684334768139,0.329351170084759,0.23,"Non-significant",0.482,"EFEMP1","EGF-containing fibulin-like extracellular matrix protein 1"
0.230033538298112,19.74,1.26282270067829,0.243521613590373,0.355197936387184,-6.01341639208739,"VNN1_HUMAN",9,1.31547121833027,0.22524471298587,0.332620686412365,-0.23,"Non-significant",0.478,"VNN1","Pantetheinase"
0.158365503502573,18.1,1.14780596844241,0.285429602032386,0.401543715285206,-6.14333758090163,"PDIA3_HUMAN",15,1.31266151638185,0.22614596197928,0.333433813708984,-0.16,"Non-significant",0.477,"PDIA3","Protein disulfide-isomerase A3"
0.305517113328452,22.86,1.27101002259162,0.240746102366536,0.352230066693194,-6.00385389005594,"QOR_HUMAN",9,1.30781203343467,0.227708745613131,0.335218292690538,-0.31,"Non-significant",0.475,"CRYZ","Quinone oxidoreductase"
-0.251096968568996,15.65,-1.42703178193541,0.192806721554143,0.293745858430622,-5.81434392393485,"MA2A1_HUMAN",1,-1.29052512481,0.233354706148224,0.342998957568719,0.25,"Non-significant",0.465,"MAN2A1","Alpha-mannosidase 2"
0.218193015307996,16.39,1.45436576237051,0.185329883817523,0.286118051153352,-5.77981090303881,"HLAG_HUMAN",1,1.26797586685098,0.240897555819974,0.353539468495054,-0.22,"Non-significant",0.452,"HLA-G","HLA class I histocompatibility antigen, alpha chain G"
0.549351759626141,19.71,1.22787395555709,0.255674566857935,0.370086016867421,-6.05377754672715,"K1C14_HUMAN",18,1.2590103296949,0.243953251062249,0.357472329368566,-0.55,"Non-significant",0.447,"KRT14","Keratin, type I cytoskeletal 14"
0.309637276776421,15.94,1.31626348773532,0.225885290175771,0.333566631921053,-5.95028607453786,"RAB5A_HUMAN;RAB5B_HUMAN;RAB5C_HUMAN",1,1.24719813979659,0.248028864010018,0.362885307190042,-0.31,"Non-significant",0.44,"RAB5A;RAB5B;RAB5C","Ras-related protein Rab-5A"
0.576241258041042,14.78,1.2508831208838,0.247617566174475,0.359518023560192,-6.02728897607042,"YKT6_HUMAN",1,1.24372031257809,0.249239659444366,0.364096645363429,-0.58,"Non-significant",0.439,"YKT6","Synaptobrevin homolog YKT6"
-0.429639646827498,15.38,-1.26647356567551,0.242280640528437,0.353930705288086,-6.00915727712716,"CATL2_HUMAN",1,-1.24068823412375,0.250299302577168,0.365083798697678,0.43,"Non-significant",0.438,"CTSV","Cathepsin L2"
-0.683930510050255,15.81,-1.23577398407933,0.252883838269947,0.366604466760244,-6.04471968520048,"SYNE2_HUMAN",1,-1.2354832682644,0.252127104221844,0.367186640298581,0.68,"Non-significant",0.435,"SYNE2","Nesprin-2"
-0.24695682065828,16.03,-1.3529877895236,0.214410471104367,0.320604336509831,-5.90595285509676,"ANGL8_HUMAN",1,-1.23240412692463,0.253213628762468,0.368205139072029,0.25,"Non-significant",0.434,"ANGPTL8","Angiopoietin-like protein 8"
0.241138664916711,15.29,1.34540387543887,0.216737962086251,0.322892143072426,-5.91516973636967,"TPP1_HUMAN",1,1.2211834419489,0.25720610867856,0.373439708936351,-0.24,"Non-significant",0.428,"TPP1","Tripeptidyl-peptidase 1"
0.576619312902125,18.7,1.19084156964431,0.269101018820348,0.385414260388782,-6.09571464825758,"K2C6A_HUMAN",15,1.21644022213462,0.258909485442756,0.375339818073264,-0.58,"Non-significant",0.426,"KRT6A","Keratin, type II cytoskeletal 6A"
-0.169250855299218,19.68,-1.19453425132486,0.267736500671497,0.384509959106822,-6.09157207264166,"CO1A1_HUMAN",6,-1.21398891080565,0.259793459518751,0.375915540913016,0.17,"Non-significant",0.425,"COL1A1","Collagen alpha-1(I) chain"
0.155881752678422,19.39,1.05963278768197,0.321390398896375,0.436631813357789,-6.23698216125816,"POSTN_HUMAN",17,1.21314825040648,0.260097188139605,0.375915540913016,-0.16,"Non-significant",0.425,"POSTN","Periostin"
0.407157630810387,14.6,1.22392113182443,0.257080561224622,0.371555643958383,-6.05829513155776,"PCCA_HUMAN",2,1.20589808396282,0.262728885797319,0.379142898927542,-0.41,"Non-significant",0.421,"PCCA","Propionyl-CoA carboxylase alpha chain, mitochondrial"
0.660265359513767,14.83,1.19705297226761,0.266809069239341,0.383865998255089,-6.08874145966603,"CLH1_HUMAN",2,1.19984481123419,0.264942964626483,0.381758726302705,-0.66,"Non-significant",0.418,"CLTC","Clathrin heavy chain 1"
0.236708888088341,17.64,1.18906912265167,0.269758009808484,0.38577423658326,-6.0976999196837,"DPYS_HUMAN",5,1.19511630084224,0.26668318564908,0.383684885858207,-0.24,"Non-significant",0.416,"DPYS","Dihydropyrimidinase"
-0.178845948638237,17.38,-1.19364302200803,0.26806530272116,0.384509959106822,-6.09257268692282,"MIME_HUMAN",3,-1.18958808852415,0.268729649804675,0.38604516157741,0.18,"Non-significant",0.413,"OGN","Mimecan"
0.786349424293672,16.28,1.17780106395902,0.273965726599201,0.38944903736299,-6.11027340921361,"BRD9_HUMAN",1,1.18215249413539,0.271502548566942,0.389440307220456,-0.79,"Non-significant",0.41,"BRD9","Bromodomain-containing protein 9"
-0.159391242227979,24.06,-1.18053584771621,0.272939571826234,0.389153722348948,-6.1072293726654,"PZP_HUMAN",3,-1.17230736438917,0.275210081489711,0.394163836591439,0.16,"Non-significant",0.404,"PZP","Pregnancy zone protein"
1.14955260128719,17.31,1.15764178098324,0.281628053912671,0.397371334229897,-6.13256102160244,"AREL1_HUMAN",1,1.16746610202618,0.277048362084332,0.395127785648279,-1.15,"Non-significant",0.403,"AREL1","Apoptosis-resistant E3 ubiquitin protein ligase 1"
0.523452066775826,15.3,1.17544170726477,0.274853558834225,0.390127961867683,-6.11289564578165,"DPOD1_HUMAN",1,1.16725280705041,0.277129582573504,0.395127785648279,-0.52,"Non-significant",0.403,"POLD1","DNA polymerase delta catalytic subunit"
-0.204725493177342,21.19,-1.33304642587094,0.220577261982812,0.326742953497903,-5.93011964249603,"E9PRA7_HUMAN",1,-1.1691331143155,0.276414250476298,0.395127785648279,0.2,"Non-significant",0.403,"ACY3","N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)"
0.450392673538843,16.88,1.16737343526439,0.277907538402892,0.393288793186236,-6.12183534218448,"H2B1C_HUMAN;H2B1D_HUMAN;H2B1H_HUMAN;H2B1K_HUMAN;H2B1L_HUMAN;H2B1M_HUMAN;H2B1N_HUMAN;H2B2F_HUMAN;H2BFS_HUMAN",2,1.15808927658442,0.280637337706229,0.399530102033868,-0.45,"Non-significant",0.398,"H2BC12;H2BC13;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9;H2BS1","Histone H2B type 1-K"
-0.450422178535529,18.76,-1.13146560849224,0.2918372965432,0.40635032066264,-6.16109724737144,"IGHG1_HUMAN",10,-1.15397591686944,0.282223619983676,0.400589048663396,0.45,"Non-significant",0.397,"IGHG1","Immunoglobulin heavy constant gamma 1"
0.500430793849183,15.56,1.13471626239648,0.290553388624682,0.406347459679518,-6.15757862351158,"NLTP_HUMAN",9,1.15434656516552,0.282080384568847,0.400589048663396,-0.5,"Non-significant",0.397,"SCP2","Non-specific lipid-transfer protein"
